0,2,7,8,9,12,14,17,24,28,36,41,45,-1,-1,-1,-1,-1,-1,0,0,0,0,48,0
1,15,16,18,19,22,25,31,42,43,47,48,51,0,48,-1,-1,-1,-1,1,0,0,0,48,1
4,5,6,13,21,26,27,29,30,32,35,38,49,0,48,1,48,-1,-1,2,0,0,0,55,6
3,10,11,20,23,33,34,37,39,40,44,46,50,0,48,1,48,6,55,3,0,0,0,31,11
3,10,20,23,33,34,37,39,40,44,46,50,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,31,10
2,7,8,9,12,14,17,24,28,36,41,45,-1,10,31,-1,-1,-1,-1,5,0,0,0,48,9
15,16,18,19,22,25,31,42,43,47,48,51,-1,10,31,9,48,-1,-1,6,0,0,0,48,31
4,5,13,21,26,27,29,30,32,35,38,49,-1,10,31,9,48,31,48,6,0,1,0,55,5
3,20,23,33,34,37,39,40,44,46,50,-1,-1,-1,-1,-1,-1,-1,-1,7,0,1,0,31,37
2,7,8,12,14,17,24,28,36,41,45,-1,-1,37,31,-1,-1,-1,-1,7,0,2,0,48,36
15,16,18,19,22,25,42,43,47,48,51,-1,-1,37,31,36,48,-1,-1,7,0,3,0,48,48
4,13,21,26,27,29,30,32,35,38,49,-1,-1,37,31,36,48,48,48,7,0,3,1,55,38
4,13,21,26,27,29,30,32,35,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,4,1,55,49
3,20,23,33,34,39,40,44,46,50,-1,-1,-1,49,55,-1,-1,-1,-1,7,0,4,2,31,50
2,7,8,12,14,17,24,28,41,45,-1,-1,-1,49,55,50,31,-1,-1,7,0,4,3,48,45
15,16,18,19,22,25,42,43,47,51,-1,-1,-1,49,55,50,31,45,48,7,0,4,4,48,47
3,20,23,33,34,39,40,44,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,4,5,31,40
2,7,8,12,14,17,24,28,41,-1,-1,-1,-1,40,31,-1,-1,-1,-1,7,0,4,6,48,41
15,16,18,19,22,25,42,43,51,-1,-1,-1,-1,40,31,41,48,-1,-1,7,0,4,7,48,42
4,13,21,26,27,29,30,32,35,-1,-1,-1,-1,40,31,41,48,42,48,7,0,4,8,55,4
15,16,18,19,22,25,43,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,4,8,48,22
13,21,26,27,29,30,32,35,-1,-1,-1,-1,-1,22,48,-1,-1,-1,-1,8,1,4,8,55,21
3,20,23,33,34,39,44,46,-1,-1,-1,-1,-1,22,48,21,55,-1,-1,8,2,4,8,31,20
2,7,8,12,14,17,24,28,-1,-1,-1,-1,-1,22,48,21,55,20,31,8,3,4,8,48,24
2,7,8,12,14,17,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,8,48,17
15,16,18,19,25,43,51,-1,-1,-1,-1,-1,-1,17,48,-1,-1,-1,-1,8,5,4,8,48,19
13,26,27,29,30,32,35,-1,-1,-1,-1,-1,-1,17,48,19,48,-1,-1,8,6,4,8,55,13
3,23,33,34,39,44,46,-1,-1,-1,-1,-1,-1,17,48,19,48,13,55,8,7,4,8,31,23
3,33,34,39,44,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,4,8,31,39
2,7,8,12,14,28,-1,-1,-1,-1,-1,-1,-1,39,31,-1,-1,-1,-1,8,8,4,9,48,12
15,16,18,25,43,51,-1,-1,-1,-1,-1,-1,-1,39,31,12,48,-1,-1,9,8,4,9,48,51
26,27,29,30,32,35,-1,-1,-1,-1,-1,-1,-1,39,31,12,48,51,48,9,8,4,10,55,35
15,16,18,25,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,5,10,48,43
26,27,29,30,32,-1,-1,-1,-1,-1,-1,-1,-1,43,48,-1,-1,-1,-1,9,8,5,11,55,32
3,33,34,44,46,-1,-1,-1,-1,-1,-1,-1,-1,43,48,32,55,-1,-1,9,8,6,11,31,46
2,7,8,14,28,-1,-1,-1,-1,-1,-1,-1,-1,43,48,32,55,46,31,9,8,6,12,48,8
3,33,34,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,8,6,12,31,3
2,7,14,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,31,-1,-1,-1,-1,11,8,6,12,48,2
15,16,18,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,31,2,48,-1,-1,12,8,6,12,48,25
26,27,29,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,31,2,48,25,48,12,9,6,12,55,30
33,34,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,9,7,12,31,44
7,14,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,31,-1,-1,-1,-1,12,9,7,13,48,7
15,16,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,31,7,48,-1,-1,13,9,7,13,48,18
26,27,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,31,7,48,18,48,13,10,7,13,55,29
33,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,10,8,13,31,34
14,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,31,-1,-1,-1,-1,13,10,9,13,48,28
15,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,31,28,48,-1,-1,13,10,10,13,48,16
26,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,31,28,48,16,48,13,11,10,13,55,27
33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,11,11,13,31,33
14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,31,-1,-1,-1,-1,13,11,12,13,48,14
15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,31,14,48,-1,-1,13,12,12,13,48,15
26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,31,14,48,15,48,13,13,12,13,55,26
