0,1,6,13,14,16,24,25,31,34,39,48,49,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
8,10,12,17,18,23,27,29,33,36,41,42,44,0,0,-1,-1,-1,-1,1,0,0,0,0,12
4,5,22,26,30,37,38,40,45,46,47,50,51,0,0,12,0,-1,-1,2,0,0,0,0,5
2,3,7,11,9,15,19,20,21,28,32,35,43,0,0,12,0,5,0,3,0,0,0,0,11
8,10,17,18,23,27,29,33,36,41,42,44,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,10
4,22,26,30,37,38,40,45,46,47,50,51,-1,10,0,-1,-1,-1,-1,5,0,0,0,0,4
2,3,7,9,15,19,20,21,28,32,35,43,-1,10,0,4,0,-1,-1,6,0,0,0,0,9
1,6,13,14,16,24,25,31,34,39,48,49,-1,10,0,4,0,9,0,7,0,0,0,0,6
8,17,18,23,27,29,33,36,41,42,44,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,0,8
22,26,30,37,38,40,45,46,47,50,51,-1,-1,8,0,-1,-1,-1,-1,9,0,0,0,0,22
2,3,7,15,19,20,21,28,32,35,43,-1,-1,8,0,22,0,-1,-1,9,1,0,0,0,7
1,13,14,16,24,25,31,34,39,48,49,-1,-1,8,0,22,0,7,0,10,1,0,0,0,1
17,18,23,27,29,33,36,41,42,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,0,0,36
26,30,37,38,40,45,46,47,50,51,-1,-1,-1,36,0,-1,-1,-1,-1,11,1,1,0,0,38
2,3,15,19,20,21,28,32,35,43,-1,-1,-1,36,0,38,0,-1,-1,11,1,2,0,0,35
13,14,16,24,25,31,34,39,48,49,-1,-1,-1,36,0,38,0,35,0,11,1,3,0,0,34
26,30,37,40,45,46,47,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,4,0,0,37
2,3,15,19,20,21,28,32,43,-1,-1,-1,-1,37,0,-1,-1,-1,-1,11,1,5,0,0,32
13,14,16,24,25,31,39,48,49,-1,-1,-1,-1,37,0,32,0,-1,-1,11,1,6,0,0,31
17,18,23,27,29,33,41,42,44,-1,-1,-1,-1,37,0,32,0,31,0,11,1,7,0,0,33
26,30,40,45,46,47,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,8,0,0,30
2,3,15,19,20,21,28,43,-1,-1,-1,-1,-1,30,0,-1,-1,-1,-1,11,1,9,0,0,28
13,14,16,24,25,39,48,49,-1,-1,-1,-1,-1,30,0,28,0,-1,-1,11,1,10,0,0,48
17,18,23,27,29,41,42,44,-1,-1,-1,-1,-1,30,0,28,0,48,0,11,1,10,1,0,29
26,40,45,46,47,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,11,1,0,26
2,3,15,19,20,21,43,-1,-1,-1,-1,-1,-1,26,0,-1,-1,-1,-1,11,1,12,1,0,43
13,14,16,24,25,39,49,-1,-1,-1,-1,-1,-1,26,0,43,0,-1,-1,11,1,12,2,0,49
17,18,23,27,41,42,44,-1,-1,-1,-1,-1,-1,26,0,43,0,49,0,11,1,12,3,0,27
17,18,23,41,42,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,13,3,0,44
40,45,46,47,50,51,-1,-1,-1,-1,-1,-1,-1,44,0,-1,-1,-1,-1,11,1,13,4,0,51
2,3,15,19,20,21,-1,-1,-1,-1,-1,-1,-1,44,0,51,0,-1,-1,11,1,13,5,0,21
13,14,16,24,25,39,-1,-1,-1,-1,-1,-1,-1,44,0,51,0,21,0,11,2,13,5,0,39
40,45,46,47,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,2,13,6,0,45
2,3,15,19,20,-1,-1,-1,-1,-1,-1,-1,-1,45,0,-1,-1,-1,-1,11,2,13,7,0,3
13,14,16,24,25,-1,-1,-1,-1,-1,-1,-1,-1,45,0,3,0,-1,-1,12,2,13,7,0,24
17,18,23,41,42,-1,-1,-1,-1,-1,-1,-1,-1,45,0,3,0,24,0,12,3,13,7,0,42
40,46,47,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,3,13,8,0,40
2,15,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,0,-1,-1,-1,-1,12,3,13,9,0,20
13,14,16,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,0,20,0,-1,-1,12,4,13,9,0,25
17,18,23,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,0,20,0,25,0,12,5,13,9,0,41
17,18,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,5,13,10,0,18
46,47,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,0,-1,-1,-1,-1,12,6,13,10,0,50
2,15,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,0,50,0,-1,-1,12,6,13,11,0,19
13,14,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,0,50,0,19,0,12,7,13,11,0,16
2,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,13,11,0,2
13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,13,8,13,11,0,14
17,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,14,0,-1,-1,13,9,13,11,0,23
46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,14,0,23,0,13,10,13,11,0,47
15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,10,13,12,0,15
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,0,-1,-1,-1,-1,13,11,13,12,0,13
17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,0,13,0,-1,-1,13,12,13,12,0,17
46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,0,13,0,17,0,13,13,13,12,0,46
