0,4,7,9,10,12,16,20,22,24,25,29,33,-1,-1,-1,-1,-1,-1,0,0,0,0,96,0
3,5,11,14,28,30,31,32,38,40,42,46,48,0,96,-1,-1,-1,-1,1,0,0,0,38,11
2,6,15,17,18,19,23,8,27,34,35,36,51,0,96,11,38,-1,-1,2,0,0,0,81,8
1,13,21,26,37,39,41,43,44,45,47,49,50,0,96,11,38,8,81,3,0,0,0,71,1
3,5,14,28,30,31,32,38,40,42,46,48,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,38,14
2,6,15,17,18,19,23,27,34,35,36,51,-1,14,38,-1,-1,-1,-1,4,1,0,0,81,19
13,21,26,37,39,41,43,44,45,47,49,50,-1,14,38,19,81,-1,-1,4,2,0,0,71,21
4,7,9,10,12,16,20,22,24,25,29,33,-1,14,38,19,81,21,71,4,3,0,0,96,25
4,7,9,10,12,16,20,22,24,29,33,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,0,96,22
3,5,28,30,31,32,38,40,42,46,48,-1,-1,22,96,-1,-1,-1,-1,4,5,0,0,38,46
2,6,15,17,18,23,27,34,35,36,51,-1,-1,22,96,46,38,-1,-1,4,5,0,1,81,18
13,26,37,39,41,43,44,45,47,49,50,-1,-1,22,96,46,38,18,81,4,6,0,1,71,13
4,7,9,10,12,16,20,24,29,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,0,1,96,33
3,5,28,30,31,32,38,40,42,48,-1,-1,-1,33,96,-1,-1,-1,-1,4,7,1,1,38,32
2,6,15,17,23,27,34,35,36,51,-1,-1,-1,33,96,32,38,-1,-1,4,7,2,1,81,36
26,37,39,41,43,44,45,47,49,50,-1,-1,-1,33,96,32,38,36,81,4,7,3,1,71,37
26,39,41,43,44,45,47,49,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,4,1,71,26
4,7,9,10,12,16,20,24,29,-1,-1,-1,-1,26,71,-1,-1,-1,-1,4,7,5,1,96,29
3,5,28,30,31,38,40,42,48,-1,-1,-1,-1,26,71,29,96,-1,-1,4,7,6,1,38,28
2,6,15,17,23,27,34,35,51,-1,-1,-1,-1,26,71,29,96,28,38,4,7,7,1,81,35
2,6,15,17,23,27,34,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,8,1,81,6
39,41,43,44,45,47,49,50,-1,-1,-1,-1,-1,6,81,-1,-1,-1,-1,5,7,8,1,71,49
4,7,9,10,12,16,20,24,-1,-1,-1,-1,-1,6,81,49,71,-1,-1,5,7,8,2,96,12
3,5,30,31,38,40,42,48,-1,-1,-1,-1,-1,6,81,49,71,12,96,6,7,8,2,38,5
4,7,9,10,16,20,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,2,96,7
3,30,31,38,40,42,48,-1,-1,-1,-1,-1,-1,7,96,-1,-1,-1,-1,8,7,8,2,38,3
2,15,17,23,27,34,51,-1,-1,-1,-1,-1,-1,7,96,3,38,-1,-1,9,7,8,2,81,2
39,41,43,44,45,47,50,-1,-1,-1,-1,-1,-1,7,96,3,38,2,81,10,7,8,2,71,47
4,9,10,16,20,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,7,8,3,96,4
30,31,38,40,42,48,-1,-1,-1,-1,-1,-1,-1,4,96,-1,-1,-1,-1,11,7,8,3,38,38
15,17,23,27,34,51,-1,-1,-1,-1,-1,-1,-1,4,96,38,38,-1,-1,11,7,9,3,81,51
39,41,43,44,45,50,-1,-1,-1,-1,-1,-1,-1,4,96,38,38,51,81,11,7,9,4,71,50
9,10,16,20,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,7,9,5,96,24
30,31,40,42,48,-1,-1,-1,-1,-1,-1,-1,-1,24,96,-1,-1,-1,-1,11,8,9,5,38,31
15,17,23,27,34,-1,-1,-1,-1,-1,-1,-1,-1,24,96,31,38,-1,-1,11,8,10,5,81,23
