0,1,2,3,4,5,6,7,8,9,10,11,12,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
13,14,15,16,17,18,19,20,21,22,23,24,25,0,0,-1,-1,-1,-1,1,0,0,0,0,19
26,27,28,29,30,31,32,33,34,35,36,37,38,0,0,19,0,-1,-1,1,1,0,0,0,28
39,40,41,42,43,44,45,46,47,48,49,50,51,0,0,19,0,28,0,1,1,1,0,0,42
1,2,3,4,5,6,7,8,9,10,11,12,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0,9
13,14,15,16,17,18,20,21,22,23,24,25,-1,9,0,-1,-1,-1,-1,2,1,1,1,0,23
26,27,29,30,31,32,33,34,35,36,37,38,-1,9,0,23,0,-1,-1,2,2,1,1,0,30
39,40,41,43,44,45,46,47,48,49,50,51,-1,9,0,23,0,30,0,2,2,2,1,0,43
1,2,3,4,5,6,7,8,10,11,12,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,0,8
13,14,15,16,17,18,20,21,22,24,25,-1,-1,8,0,-1,-1,-1,-1,3,2,2,2,0,22
26,27,29,31,32,33,34,35,36,37,38,-1,-1,8,0,22,0,-1,-1,3,3,2,2,0,32
39,40,41,44,45,46,47,48,49,50,51,-1,-1,8,0,22,0,32,0,3,3,3,2,0,45
1,2,3,4,5,6,7,10,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,0,7
13,14,15,16,17,18,20,21,24,25,-1,-1,-1,7,0,-1,-1,-1,-1,4,3,3,3,0,21
26,27,29,31,33,34,35,36,37,38,-1,-1,-1,7,0,21,0,-1,-1,4,4,3,3,0,29
39,40,41,44,46,47,48,49,50,51,-1,-1,-1,7,0,21,0,29,0,4,4,4,3,0,44
1,2,3,4,5,6,10,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,0,6
13,14,15,16,17,18,20,24,25,-1,-1,-1,-1,6,0,-1,-1,-1,-1,5,4,4,4,0,20
26,27,31,33,34,35,36,37,38,-1,-1,-1,-1,6,0,20,0,-1,-1,5,5,4,4,0,37
39,40,41,46,47,48,49,50,51,-1,-1,-1,-1,6,0,20,0,37,0,5,5,5,4,0,48
1,2,3,4,5,10,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,0,10
13,14,15,16,17,18,24,25,-1,-1,-1,-1,-1,10,0,-1,-1,-1,-1,6,5,5,5,0,18
26,27,31,33,34,35,36,38,-1,-1,-1,-1,-1,10,0,18,0,-1,-1,6,6,5,5,0,34
39,40,41,46,47,49,50,51,-1,-1,-1,-1,-1,10,0,18,0,34,0,6,6,6,5,0,47
1,2,3,4,5,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,0,3
13,14,15,16,17,24,25,-1,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,7,6,6,6,0,17
26,27,31,33,35,36,38,-1,-1,-1,-1,-1,-1,3,0,17,0,-1,-1,7,7,6,6,0,31
39,40,41,46,49,50,51,-1,-1,-1,-1,-1,-1,3,0,17,0,31,0,7,7,7,6,0,46
1,2,4,5,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,0,5
13,14,15,16,24,25,-1,-1,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,8,7,7,7,0,16
26,27,33,35,36,38,-1,-1,-1,-1,-1,-1,-1,5,0,16,0,-1,-1,8,8,7,7,0,33
39,40,41,49,50,51,-1,-1,-1,-1,-1,-1,-1,5,0,16,0,33,0,8,8,8,7,0,41
1,2,4,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,0,11
13,14,15,24,25,-1,-1,-1,-1,-1,-1,-1,-1,11,0,-1,-1,-1,-1,9,8,8,8,0,15
26,27,35,36,38,-1,-1,-1,-1,-1,-1,-1,-1,11,0,15,0,-1,-1,9,9,8,8,0,27
39,40,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,11,0,15,0,27,0,9,9,9,8,0,40
1,2,4,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,0,4
13,14,24,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,10,9,9,9,0,14
26,35,36,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,14,0,-1,-1,10,10,9,9,0,35
39,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,14,0,35,0,10,10,10,9,0,49
1,2,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,0,12
13,24,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,0,-1,-1,-1,-1,11,10,10,10,0,24
26,36,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,0,24,0,-1,-1,11,11,10,10,0,36
39,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,0,24,0,36,0,11,11,11,10,0,50
