0,7,8,9,11,12,24,27,32,34,35,46,48,-1,-1,-1,-1,-1,-1,0,0,0,0,46,0
1,2,3,4,6,13,14,15,19,23,37,50,51,0,46,-1,-1,-1,-1,1,0,0,0,89,6
10,5,16,17,18,20,21,25,28,31,33,36,38,0,46,6,89,-1,-1,2,0,0,0,55,10
22,26,29,30,39,40,41,42,43,44,45,47,49,0,46,6,89,10,55,3,0,0,0,96,22
5,16,17,18,20,21,25,28,31,33,36,38,-1,-1,-1,-1,-1,-1,-1,3,1,0,0,55,5
26,29,30,39,40,41,42,43,44,45,47,49,-1,5,55,-1,-1,-1,-1,4,1,0,0,96,47
7,8,9,11,12,24,27,32,34,35,46,48,-1,5,55,47,96,-1,-1,4,1,0,1,46,7
1,2,3,4,13,14,15,19,23,37,50,51,-1,5,55,47,96,7,46,5,1,0,1,89,4
8,9,11,12,24,27,32,34,35,46,48,-1,-1,-1,-1,-1,-1,-1,-1,6,1,0,1,46,46
1,2,3,13,14,15,19,23,37,50,51,-1,-1,46,46,-1,-1,-1,-1,6,1,0,2,89,50
16,17,18,20,21,25,28,31,33,36,38,-1,-1,46,46,50,89,-1,-1,6,1,0,3,55,38
26,29,30,39,40,41,42,43,44,45,49,-1,-1,46,46,50,89,38,55,6,1,1,3,96,49
1,2,3,13,14,15,19,23,37,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,1,4,89,3
16,17,18,20,21,25,28,31,33,36,-1,-1,-1,3,89,-1,-1,-1,-1,7,1,1,4,55,36
26,29,30,39,40,41,42,43,44,45,-1,-1,-1,3,89,36,55,-1,-1,7,1,2,4,96,30
8,9,11,12,24,27,32,34,35,48,-1,-1,-1,3,89,36,55,30,96,7,1,3,4,46,12
8,9,11,24,27,32,34,35,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,3,4,46,48
1,2,13,14,15,19,23,37,51,-1,-1,-1,-1,48,46,-1,-1,-1,-1,8,1,3,5,89,51
16,17,18,20,21,25,28,31,33,-1,-1,-1,-1,48,46,51,89,-1,-1,8,1,3,6,55,33
26,29,39,40,41,42,43,44,45,-1,-1,-1,-1,48,46,51,89,33,55,8,1,4,6,96,45
1,2,13,14,15,19,23,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,4,7,89,19
16,17,18,20,21,25,28,31,-1,-1,-1,-1,-1,19,89,-1,-1,-1,-1,8,2,4,7,55,21
26,29,39,40,41,42,43,44,-1,-1,-1,-1,-1,19,89,21,55,-1,-1,8,3,4,7,96,29
8,9,11,24,27,32,34,35,-1,-1,-1,-1,-1,19,89,21,55,29,96,8,3,5,7,46,24
8,9,11,27,32,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,5,7,46,27
1,2,13,14,15,23,37,-1,-1,-1,-1,-1,-1,27,46,-1,-1,-1,-1,8,4,6,7,89,37
16,17,18,20,25,28,31,-1,-1,-1,-1,-1,-1,27,46,37,89,-1,-1,8,4,7,7,55,31
26,39,40,41,42,43,44,-1,-1,-1,-1,-1,-1,27,46,37,89,31,55,8,4,8,7,96,26
1,2,13,14,15,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,9,7,89,2
16,17,18,20,25,28,-1,-1,-1,-1,-1,-1,-1,2,89,-1,-1,-1,-1,9,4,9,7,55,28
39,40,41,42,43,44,-1,-1,-1,-1,-1,-1,-1,2,89,28,55,-1,-1,9,4,10,7,96,44
8,9,11,32,34,35,-1,-1,-1,-1,-1,-1,-1,2,89,28,55,44,96,9,4,10,8,46,11
8,9,32,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,4,10,8,46,32
1,13,14,15,23,-1,-1,-1,-1,-1,-1,-1,-1,32,46,-1,-1,-1,-1,10,4,11,8,89,23
16,17,18,20,25,-1,-1,-1,-1,-1,-1,-1,-1,32,46,23,89,-1,-1,10,5,11,8,55,25
39,40,41,42,43,-1,-1,-1,-1,-1,-1,-1,-1,32,46,23,89,25,55,10,6,11,8,96,43
8,9,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,6,11,9,46,34
1,13,14,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,46,-1,-1,-1,-1,10,6,12,9,89,15
