0,6,7,8,10,11,12,9,17,18,27,29,41,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
1,13,14,16,19,20,22,23,24,26,31,37,39,0,0,-1,-1,-1,-1,1,0,0,0,0,1
2,3,5,21,30,32,33,34,35,38,42,46,50,0,0,1,0,-1,-1,2,0,0,0,0,3
4,15,25,28,36,40,43,44,45,47,48,49,51,0,0,1,0,3,0,3,0,0,0,0,4
15,25,28,36,40,43,44,45,47,48,49,51,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,25
6,7,8,10,11,12,9,17,18,27,29,41,-1,25,0,-1,-1,-1,-1,4,1,0,0,0,17
13,14,16,19,20,22,23,24,26,31,37,39,-1,25,0,17,0,-1,-1,4,2,0,0,0,23
2,5,21,30,32,33,34,35,38,42,46,50,-1,25,0,17,0,23,0,4,3,0,0,0,21
15,28,36,40,43,44,45,47,48,49,51,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,0,0,36
6,7,8,10,11,12,9,18,27,29,41,-1,-1,36,0,-1,-1,-1,-1,4,4,1,0,0,29
13,14,16,19,20,22,24,26,31,37,39,-1,-1,36,0,29,0,-1,-1,4,4,2,0,0,37
2,5,30,32,33,34,35,38,42,46,50,-1,-1,36,0,29,0,37,0,4,4,3,0,0,38
2,5,30,32,33,34,35,42,46,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,0,0,35
15,28,40,43,44,45,47,48,49,51,-1,-1,-1,35,0,-1,-1,-1,-1,4,4,5,0,0,28
6,7,8,10,11,12,9,18,27,41,-1,-1,-1,35,0,28,0,-1,-1,4,4,6,0,0,27
13,14,16,19,20,22,24,26,31,39,-1,-1,-1,35,0,28,0,27,0,4,4,7,0,0,31
2,5,30,32,33,34,42,46,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,8,0,0,34
15,40,43,44,45,47,48,49,51,-1,-1,-1,-1,34,0,-1,-1,-1,-1,4,4,9,0,0,49
6,7,8,10,11,12,9,18,41,-1,-1,-1,-1,34,0,49,0,-1,-1,4,4,9,1,0,12
13,14,16,19,20,22,24,26,39,-1,-1,-1,-1,34,0,49,0,12,0,5,4,9,1,0,26
2,5,30,32,33,42,46,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,10,1,0,46
15,40,43,44,45,47,48,51,-1,-1,-1,-1,-1,46,0,-1,-1,-1,-1,5,4,10,2,0,47
6,7,8,10,11,9,18,41,-1,-1,-1,-1,-1,46,0,47,0,-1,-1,5,4,10,3,0,41
13,14,16,19,20,22,24,39,-1,-1,-1,-1,-1,46,0,47,0,41,0,5,4,10,4,0,39
15,40,43,44,45,48,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,10,5,0,45
6,7,8,10,11,9,18,-1,-1,-1,-1,-1,-1,45,0,-1,-1,-1,-1,5,4,10,6,0,11
13,14,16,19,20,22,24,-1,-1,-1,-1,-1,-1,45,0,11,0,-1,-1,6,4,10,6,0,22
2,5,30,32,33,42,50,-1,-1,-1,-1,-1,-1,45,0,11,0,22,0,6,5,10,6,0,50
2,5,30,32,33,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,10,7,0,42
15,40,43,44,48,51,-1,-1,-1,-1,-1,-1,-1,42,0,-1,-1,-1,-1,6,5,10,8,0,40
6,7,8,10,9,18,-1,-1,-1,-1,-1,-1,-1,42,0,40,0,-1,-1,6,5,10,9,0,10
13,14,16,19,20,24,-1,-1,-1,-1,-1,-1,-1,42,0,40,0,10,0,7,5,10,9,0,24
2,5,30,32,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,10,9,0,33
15,43,44,48,51,-1,-1,-1,-1,-1,-1,-1,-1,33,0,-1,-1,-1,-1,7,6,11,9,0,51
6,7,8,9,18,-1,-1,-1,-1,-1,-1,-1,-1,33,0,51,0,-1,-1,7,6,11,10,0,9
13,14,16,19,20,-1,-1,-1,-1,-1,-1,-1,-1,33,0,51,0,9,0,8,6,11,10,0,20
2,5,30,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,11,10,0,32
15,43,44,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,0,-1,-1,-1,-1,8,7,12,10,0,48
6,7,8,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,0,48,0,-1,-1,8,7,12,11,0,8
13,14,16,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,0,48,0,8,0,9,7,12,11,0,19
