0,1,2,13,20,22,37,40,44,45,48,50,51,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
14,19,26,27,31,33,35,36,38,41,42,43,47,0,0,-1,-1,-1,-1,1,0,0,0,0,38
3,4,12,24,6,16,17,28,29,30,32,34,39,0,0,38,0,-1,-1,1,0,1,0,0,12
5,7,8,9,10,11,15,18,21,23,25,46,49,0,0,38,0,12,0,2,0,1,0,0,11
3,4,24,6,16,17,28,29,30,32,34,39,-1,-1,-1,-1,-1,-1,-1,3,0,1,0,0,17
5,7,8,9,10,15,18,21,23,25,46,49,-1,17,0,-1,-1,-1,-1,3,1,1,0,0,21
1,2,13,20,22,37,40,44,45,48,50,51,-1,17,0,21,0,-1,-1,3,2,1,0,0,22
14,19,26,27,31,33,35,36,41,42,43,47,-1,17,0,21,0,22,0,3,3,1,0,0,19
1,2,13,20,37,40,44,45,48,50,51,-1,-1,-1,-1,-1,-1,-1,-1,3,4,1,0,0,20
14,26,27,31,33,35,36,41,42,43,47,-1,-1,20,0,-1,-1,-1,-1,3,5,1,0,0,14
3,4,24,6,16,28,29,30,32,34,39,-1,-1,20,0,14,0,-1,-1,3,6,1,0,0,16
5,7,8,9,10,15,18,23,25,46,49,-1,-1,20,0,14,0,16,0,3,7,1,0,0,25
5,7,8,9,10,15,18,23,46,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,1,0,0,10
1,2,13,37,40,44,45,48,50,51,-1,-1,-1,10,0,-1,-1,-1,-1,4,8,1,0,0,2
26,27,31,33,35,36,41,42,43,47,-1,-1,-1,10,0,2,0,-1,-1,5,8,1,0,0,35
3,4,24,6,28,29,30,32,34,39,-1,-1,-1,10,0,2,0,35,0,5,8,2,0,0,6
5,7,8,9,15,18,23,46,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,2,0,0,9
1,13,37,40,44,45,48,50,51,-1,-1,-1,-1,9,0,-1,-1,-1,-1,7,8,2,0,0,1
26,27,31,33,36,41,42,43,47,-1,-1,-1,-1,9,0,1,0,-1,-1,8,8,2,0,0,33
3,4,24,28,29,30,32,34,39,-1,-1,-1,-1,9,0,1,0,33,0,8,8,3,0,0,4
5,7,8,15,18,23,46,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,3,0,0,18
13,37,40,44,45,48,50,51,-1,-1,-1,-1,-1,18,0,-1,-1,-1,-1,9,9,3,0,0,13
26,27,31,36,41,42,43,47,-1,-1,-1,-1,-1,18,0,13,0,-1,-1,9,10,3,0,0,47
3,24,28,29,30,32,34,39,-1,-1,-1,-1,-1,18,0,13,0,47,0,9,10,3,1,0,24
3,28,29,30,32,34,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,3,1,0,39
5,7,8,15,23,46,49,-1,-1,-1,-1,-1,-1,39,0,-1,-1,-1,-1,9,11,3,2,0,49
37,40,44,45,48,50,51,-1,-1,-1,-1,-1,-1,39,0,49,0,-1,-1,9,11,3,3,0,51
26,27,31,36,41,42,43,-1,-1,-1,-1,-1,-1,39,0,49,0,51,0,9,11,3,4,0,43
