0,1,12,17,20,22,28,31,33,34,39,41,47,-1,-1,-1,-1,-1,-1,0,0,0,0,17,0
3,8,11,19,21,23,25,29,32,38,49,50,51,0,17,-1,-1,-1,-1,1,0,0,0,20,3
5,6,7,9,13,14,15,24,26,30,35,36,37,0,17,3,20,-1,-1,2,0,0,0,70,9
2,4,10,16,18,27,40,42,43,44,45,46,48,0,17,3,20,9,70,3,0,0,0,49,10
2,4,16,18,27,40,42,43,44,45,46,48,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,49,18
1,12,17,20,22,28,31,33,34,39,41,47,-1,18,49,-1,-1,-1,-1,4,1,0,0,17,22
8,11,19,21,23,25,29,32,38,49,50,51,-1,18,49,22,17,-1,-1,4,2,0,0,20,19
5,6,7,13,14,15,24,26,30,35,36,37,-1,18,49,22,17,19,20,4,3,0,0,70,24
5,6,7,13,14,15,26,30,35,36,37,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,0,70,15
2,4,16,27,40,42,43,44,45,46,48,-1,-1,15,70,-1,-1,-1,-1,4,5,0,0,49,16
1,12,17,20,28,31,33,34,39,41,47,-1,-1,15,70,16,49,-1,-1,4,6,0,0,17,20
8,11,21,23,25,29,32,38,49,50,51,-1,-1,15,70,16,49,20,17,4,7,0,0,20,21
8,11,23,25,29,32,38,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,8,0,0,20,29
5,6,7,13,14,26,30,35,36,37,-1,-1,-1,29,20,-1,-1,-1,-1,4,8,1,0,70,37
2,4,27,40,42,43,44,45,46,48,-1,-1,-1,29,20,37,70,-1,-1,4,8,2,0,49,27
1,12,17,28,31,33,34,39,41,47,-1,-1,-1,29,20,37,70,27,49,4,8,3,0,17,34
5,6,7,13,14,26,30,35,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,8,4,0,70,14
2,4,40,42,43,44,45,46,48,-1,-1,-1,-1,14,70,-1,-1,-1,-1,4,9,4,0,49,46
1,12,17,28,31,33,39,41,47,-1,-1,-1,-1,14,70,46,49,-1,-1,4,9,4,1,17,17
8,11,23,25,32,38,49,50,51,-1,-1,-1,-1,14,70,46,49,17,17,4,10,4,1,20,25
8,11,23,32,38,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,11,4,1,20,32
5,6,7,13,26,30,35,36,-1,-1,-1,-1,-1,32,20,-1,-1,-1,-1,4,11,5,1,70,30
2,4,40,42,43,44,45,48,-1,-1,-1,-1,-1,32,20,30,70,-1,-1,4,11,6,1,49,45
1,12,28,31,33,39,41,47,-1,-1,-1,-1,-1,32,20,30,70,45,49,4,11,6,2,17,33
1,12,28,31,39,41,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,11,7,2,17,41
8,11,23,38,49,50,51,-1,-1,-1,-1,-1,-1,41,17,-1,-1,-1,-1,4,11,7,3,20,51
5,6,7,13,26,35,36,-1,-1,-1,-1,-1,-1,41,17,51,20,-1,-1,4,11,7,4,70,36
2,4,40,42,43,44,48,-1,-1,-1,-1,-1,-1,41,17,51,20,36,70,4,11,8,4,49,48
8,11,23,38,49,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,11,8,5,20,8
5,6,7,13,26,35,-1,-1,-1,-1,-1,-1,-1,8,20,-1,-1,-1,-1,5,11,8,5,70,7
2,4,40,42,43,44,-1,-1,-1,-1,-1,-1,-1,8,20,7,70,-1,-1,6,11,8,5,49,4
1,12,28,31,39,47,-1,-1,-1,-1,-1,-1,-1,8,20,7,70,4,49,7,11,8,5,17,12
1,28,31,39,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,11,8,5,17,1
11,23,38,49,50,-1,-1,-1,-1,-1,-1,-1,-1,1,17,-1,-1,-1,-1,9,11,8,5,20,11
5,6,13,26,35,-1,-1,-1,-1,-1,-1,-1,-1,1,17,11,20,-1,-1,10,11,8,5,70,6
2,40,42,43,44,-1,-1,-1,-1,-1,-1,-1,-1,1,17,11,20,6,70,11,11,8,5,49,2
23,38,49,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,8,5,20,38
5,13,26,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,20,-1,-1,-1,-1,12,11,9,5,70,35
40,42,43,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,20,35,70,-1,-1,12,11,10,5,49,44
28,31,39,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,20,35,70,44,49,12,11,10,6,17,31
23,49,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,11,6,20,49
5,13,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,20,-1,-1,-1,-1,12,11,11,7,70,5
40,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,20,5,70,-1,-1,13,11,11,7,49,43
28,39,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,20,5,70,43,49,13,11,11,8,17,47
23,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,11,11,9,20,50
13,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,20,-1,-1,-1,-1,13,11,11,10,70,26
40,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,20,26,70,-1,-1,13,11,12,10,49,42
28,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,20,26,70,42,49,13,11,12,11,17,39
23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,11,12,12,20,23
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,20,-1,-1,-1,-1,13,12,12,12,70,13
40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,20,13,70,-1,-1,13,13,12,12,49,40
28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,20,13,70,40,49,13,13,12,13,17,28
