0,1,7,10,14,16,19,20,22,24,25,34,37,-1,-1,-1,-1,-1,-1,0,0,0,0,87,0
4,5,13,17,27,29,31,35,36,40,42,47,48,0,87,-1,-1,-1,-1,1,0,0,0,49,5
6,11,23,9,12,15,18,30,33,38,49,50,51,0,87,5,49,-1,-1,2,0,0,0,80,6
2,3,8,21,26,28,32,39,41,43,44,45,46,0,87,5,49,6,80,3,0,0,0,96,8
2,3,21,26,28,32,39,41,43,44,45,46,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,96,32
1,7,10,14,16,19,20,22,24,25,34,37,-1,32,96,-1,-1,-1,-1,4,0,1,0,87,34
4,13,17,27,29,31,35,36,40,42,47,48,-1,32,96,34,87,-1,-1,4,0,2,0,49,36
11,23,9,12,15,18,30,33,38,49,50,51,-1,32,96,34,87,36,49,4,0,3,0,80,30
4,13,17,27,29,31,35,40,42,47,48,-1,-1,-1,-1,-1,-1,-1,-1,4,0,4,0,49,4
11,23,9,12,15,18,33,38,49,50,51,-1,-1,4,49,-1,-1,-1,-1,5,0,4,0,80,9
2,3,21,26,28,39,41,43,44,45,46,-1,-1,4,49,9,80,-1,-1,6,0,4,0,96,3
1,7,10,14,16,19,20,22,24,25,37,-1,-1,4,49,9,80,3,96,7,0,4,0,87,1
11,23,12,15,18,33,38,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,4,0,80,33
2,21,26,28,39,41,43,44,45,46,-1,-1,-1,33,80,-1,-1,-1,-1,8,0,5,0,96,28
7,10,14,16,19,20,22,24,25,37,-1,-1,-1,33,80,28,96,-1,-1,8,0,6,0,87,37
13,17,27,29,31,35,40,42,47,48,-1,-1,-1,33,80,28,96,37,87,8,0,7,0,49,31
7,10,14,16,19,20,22,24,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,8,0,87,7
13,17,27,29,35,40,42,47,48,-1,-1,-1,-1,7,87,-1,-1,-1,-1,9,0,8,0,49,47
11,23,12,15,18,38,49,50,51,-1,-1,-1,-1,7,87,47,49,-1,-1,9,0,8,1,80,11
2,21,26,39,41,43,44,45,46,-1,-1,-1,-1,7,87,47,49,11,80,10,0,8,1,96,2
23,12,15,18,38,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,0,8,1,80,15
21,26,39,41,43,44,45,46,-1,-1,-1,-1,-1,15,80,-1,-1,-1,-1,11,1,8,1,96,21
10,14,16,19,20,22,24,25,-1,-1,-1,-1,-1,15,80,21,96,-1,-1,11,2,8,1,87,20
13,17,27,29,35,40,42,48,-1,-1,-1,-1,-1,15,80,21,96,20,87,11,3,8,1,49,17
26,39,41,43,44,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,4,8,1,96,39
10,14,16,19,22,24,25,-1,-1,-1,-1,-1,-1,39,96,-1,-1,-1,-1,11,4,8,2,87,10
13,27,29,35,40,42,48,-1,-1,-1,-1,-1,-1,39,96,10,87,-1,-1,12,4,8,2,49,40
23,12,18,38,49,50,51,-1,-1,-1,-1,-1,-1,39,96,10,87,40,49,12,4,8,3,80,49
23,12,18,38,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,4,8,4,80,18
26,41,43,44,45,46,-1,-1,-1,-1,-1,-1,-1,18,80,-1,-1,-1,-1,12,5,8,4,96,46
14,16,19,22,24,25,-1,-1,-1,-1,-1,-1,-1,18,80,46,96,-1,-1,12,5,8,5,87,16
13,27,29,35,42,48,-1,-1,-1,-1,-1,-1,-1,18,80,46,96,16,87,12,6,8,5,49,13
23,12,38,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,7,8,5,80,23
26,41,43,44,45,-1,-1,-1,-1,-1,-1,-1,-1,23,80,-1,-1,-1,-1,12,8,8,5,96,45
14,19,22,24,25,-1,-1,-1,-1,-1,-1,-1,-1,23,80,45,96,-1,-1,12,8,8,6,87,22
27,29,35,42,48,-1,-1,-1,-1,-1,-1,-1,-1,23,80,45,96,22,87,12,9,8,6,49,48
12,38,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,9,8,7,80,12
26,41,43,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,80,-1,-1,-1,-1,13,9,8,7,96,44
14,19,24,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,80,44,96,-1,-1,13,9,8,8,87,19
27,29,35,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,80,44,96,19,87,13,10,8,8,49,29
38,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,10,9,8,80,38
26,41,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,80,-1,-1,-1,-1,13,10,10,8,96,26
14,24,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,80,26,96,-1,-1,13,10,11,8,87,14
27,35,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,80,26,96,14,87,13,11,11,8,49,27
50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,11,12,8,80,50
41,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,80,-1,-1,-1,-1,13,11,12,9,96,43
24,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,80,43,96,-1,-1,13,11,12,10,87,24
35,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,80,43,96,24,87,13,12,12,10,49,42
51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,11,80,51
41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,80,-1,-1,-1,-1,13,12,12,12,96,41
25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,80,41,96,-1,-1,13,12,12,13,87,25
35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,80,41,96,25,87,13,13,12,13,49,35
