0,1,4,9,10,12,18,21,32,40,42,44,50,-1,-1,-1,-1,-1,-1,0,0,0,0,51,0
13,14,17,20,29,38,39,43,45,47,48,49,51,0,51,-1,-1,-1,-1,1,0,0,0,20,38
3,5,6,7,11,8,15,16,23,25,26,31,33,0,51,38,20,-1,-1,1,0,1,0,39,11
2,19,22,24,27,28,30,34,35,36,37,41,46,0,51,38,20,11,39,2,0,1,0,20,2
3,5,6,7,8,15,16,23,25,26,31,33,-1,-1,-1,-1,-1,-1,-1,3,0,1,0,39,33
19,22,24,27,28,30,34,35,36,37,41,46,-1,33,39,-1,-1,-1,-1,3,0,2,0,20,30
1,4,9,10,12,18,21,32,40,42,44,50,-1,33,39,30,20,-1,-1,3,0,3,0,51,32
13,14,17,20,29,39,43,45,47,48,49,51,-1,33,39,30,20,32,51,3,0,4,0,20,29
3,5,6,7,8,15,16,23,25,26,31,-1,-1,-1,-1,-1,-1,-1,-1,3,0,5,0,39,31
19,22,24,27,28,34,35,36,37,41,46,-1,-1,31,39,-1,-1,-1,-1,3,0,6,0,20,28
1,4,9,10,12,18,21,40,42,44,50,-1,-1,31,39,28,20,-1,-1,3,0,7,0,51,12
13,14,17,20,39,43,45,47,48,49,51,-1,-1,31,39,28,20,12,51,4,0,7,0,20,49
3,5,6,7,8,15,16,23,25,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,7,1,39,7
19,22,24,27,34,35,36,37,41,46,-1,-1,-1,7,39,-1,-1,-1,-1,5,0,7,1,20,24
1,4,9,10,18,21,40,42,44,50,-1,-1,-1,7,39,24,20,-1,-1,5,1,7,1,51,4
13,14,17,20,39,43,45,47,48,51,-1,-1,-1,7,39,24,20,4,51,6,1,7,1,20,20
3,5,6,8,15,16,23,25,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,2,7,1,39,6
19,22,27,34,35,36,37,41,46,-1,-1,-1,-1,6,39,-1,-1,-1,-1,7,2,7,1,20,46
1,9,10,18,21,40,42,44,50,-1,-1,-1,-1,6,39,46,20,-1,-1,7,2,7,2,51,1
13,14,17,39,43,45,47,48,51,-1,-1,-1,-1,6,39,46,20,1,51,8,2,7,2,20,17
3,5,8,15,16,23,25,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,3,7,2,39,26
19,22,27,34,35,36,37,41,-1,-1,-1,-1,-1,26,39,-1,-1,-1,-1,8,3,8,2,20,27
9,10,18,21,40,42,44,50,-1,-1,-1,-1,-1,26,39,27,20,-1,-1,8,3,9,2,51,10
13,14,39,43,45,47,48,51,-1,-1,-1,-1,-1,26,39,27,20,10,51,9,3,9,2,20,51
19,22,34,35,36,37,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,3,9,3,20,22
9,18,21,40,42,44,50,-1,-1,-1,-1,-1,-1,22,20,-1,-1,-1,-1,9,4,9,3,51,21
13,14,39,43,45,47,48,-1,-1,-1,-1,-1,-1,22,20,21,51,-1,-1,9,5,9,3,20,14
3,5,8,15,16,23,25,-1,-1,-1,-1,-1,-1,22,20,21,51,14,20,9,6,9,3,39,25
3,5,8,15,16,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,7,9,3,39,16
19,34,35,36,37,41,-1,-1,-1,-1,-1,-1,-1,16,39,-1,-1,-1,-1,9,8,9,3,20,19
9,18,40,42,44,50,-1,-1,-1,-1,-1,-1,-1,16,39,19,20,-1,-1,9,9,9,3,51,18
13,39,43,45,47,48,-1,-1,-1,-1,-1,-1,-1,16,39,19,20,18,51,9,10,9,3,20,13
34,35,36,37,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,9,3,20,41
9,40,42,44,50,-1,-1,-1,-1,-1,-1,-1,-1,41,20,-1,-1,-1,-1,9,11,9,4,51,40
39,43,45,47,48,-1,-1,-1,-1,-1,-1,-1,-1,41,20,40,51,-1,-1,9,11,9,5,20,39
3,5,8,15,23,-1,-1,-1,-1,-1,-1,-1,-1,41,20,40,51,39,20,9,11,9,6,39,23
34,35,36,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,12,9,6,20,37
9,42,44,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,20,-1,-1,-1,-1,9,12,10,6,51,50
43,45,47,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,20,50,51,-1,-1,9,12,10,7,20,48
3,5,8,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,20,50,51,48,20,9,12,10,8,39,15
34,35,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,13,10,8,20,36
9,42,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,20,-1,-1,-1,-1,9,13,11,8,51,44
43,45,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,20,44,51,-1,-1,9,13,11,9,20,47
3,5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,20,44,51,47,20,9,13,11,10,39,8
34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,13,11,10,20,35
9,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,20,-1,-1,-1,-1,10,13,12,10,51,9
43,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,20,9,51,-1,-1,11,13,12,10,20,45
3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,20,9,51,45,20,11,13,12,11,39,5
34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,13,12,11,20,34
42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,20,-1,-1,-1,-1,12,13,13,11,51,42
43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,20,42,51,-1,-1,12,13,13,12,20,43
3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,20,42,51,43,20,12,13,13,13,39,3
