0,4,7,18,26,31,40,41,42,43,44,48,50,-1,-1,-1,-1,-1,-1,0,0,0,0,6,0
13,17,20,21,23,29,30,32,39,45,46,47,51,0,6,-1,-1,-1,-1,1,0,0,0,57,32
9,10,11,16,19,24,25,27,33,34,35,36,37,0,6,32,57,-1,-1,1,0,1,0,41,9
1,2,3,5,8,12,49,6,14,15,22,28,38,0,6,32,57,9,41,2,0,1,0,52,12
1,2,3,5,8,49,6,14,15,22,28,38,-1,-1,-1,-1,-1,-1,-1,3,0,1,0,52,22
4,7,18,26,31,40,41,42,43,44,48,50,-1,22,52,-1,-1,-1,-1,3,1,1,0,6,18
13,17,20,21,23,29,30,39,45,46,47,51,-1,22,52,18,6,-1,-1,3,2,1,0,57,21
10,11,16,19,24,25,27,33,34,35,36,37,-1,22,52,18,6,21,57,3,3,1,0,41,16
1,2,3,5,8,49,6,14,15,28,38,-1,-1,-1,-1,-1,-1,-1,-1,3,4,1,0,52,15
4,7,26,31,40,41,42,43,44,48,50,-1,-1,15,52,-1,-1,-1,-1,3,5,1,0,6,48
13,17,20,23,29,30,39,45,46,47,51,-1,-1,15,52,48,6,-1,-1,3,5,1,1,57,20
10,11,19,24,25,27,33,34,35,36,37,-1,-1,15,52,48,6,20,57,3,6,1,1,41,25
10,11,19,24,27,33,34,35,36,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,7,1,1,41,27
1,2,3,5,8,49,6,14,28,38,-1,-1,-1,27,41,-1,-1,-1,-1,3,7,2,1,52,38
4,7,26,31,40,41,42,43,44,50,-1,-1,-1,27,41,38,52,-1,-1,3,7,3,1,6,31
13,17,23,29,30,39,45,46,47,51,-1,-1,-1,27,41,38,52,31,6,3,7,4,1,57,30
1,2,3,5,8,49,6,14,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,7,5,1,52,3
4,7,26,40,41,42,43,44,50,-1,-1,-1,-1,3,52,-1,-1,-1,-1,4,7,5,1,6,7
13,17,23,29,39,45,46,47,51,-1,-1,-1,-1,3,52,7,6,-1,-1,5,7,5,1,57,23
10,11,19,24,33,34,35,36,37,-1,-1,-1,-1,3,52,7,6,23,57,5,8,5,1,41,10
11,19,24,33,34,35,36,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,5,1,41,33
1,2,5,8,49,6,14,28,-1,-1,-1,-1,-1,33,41,-1,-1,-1,-1,6,8,6,1,52,28
4,26,40,41,42,43,44,50,-1,-1,-1,-1,-1,33,41,28,52,-1,-1,6,8,7,1,6,26
13,17,29,39,45,46,47,51,-1,-1,-1,-1,-1,33,41,28,52,26,6,6,8,8,1,57,29
11,19,24,34,35,36,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,9,1,41,34
1,2,5,8,49,6,14,-1,-1,-1,-1,-1,-1,34,41,-1,-1,-1,-1,6,8,10,1,52,14
4,40,41,42,43,44,50,-1,-1,-1,-1,-1,-1,34,41,14,52,-1,-1,6,9,10,1,6,4
13,17,39,45,46,47,51,-1,-1,-1,-1,-1,-1,34,41,14,52,4,6,7,9,10,1,57,13
