0,3,8,11,14,24,25,28,31,33,35,42,46,-1,-1,-1,-1,-1,-1,0,0,0,0,51,0
10,15,16,21,27,29,32,34,36,37,43,48,51,0,51,-1,-1,-1,-1,1,0,0,0,21,10
2,4,6,7,19,20,26,30,38,40,45,49,50,0,51,10,21,-1,-1,2,0,0,0,65,7
1,5,9,12,13,17,18,22,23,39,41,44,47,0,51,10,21,7,65,3,0,0,0,45,12
1,5,9,13,17,18,22,23,39,41,44,47,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,45,9
3,8,11,14,24,25,28,31,33,35,42,46,-1,9,45,-1,-1,-1,-1,5,0,0,0,51,11
15,16,21,27,29,32,34,36,37,43,48,51,-1,9,45,11,51,-1,-1,6,0,0,0,21,48
2,4,6,19,20,26,30,38,40,45,49,50,-1,9,45,11,51,48,21,6,0,0,1,65,6
3,8,14,24,25,28,31,33,35,42,46,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,1,51,46
15,16,21,27,29,32,34,36,37,43,51,-1,-1,46,51,-1,-1,-1,-1,7,0,0,2,21,43
2,4,19,20,26,30,38,40,45,49,50,-1,-1,46,51,43,21,-1,-1,7,0,0,3,65,45
1,5,13,17,18,22,23,39,41,44,47,-1,-1,46,51,43,21,45,65,7,0,0,4,45,47
1,5,13,17,18,22,23,39,41,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,5,45,5
3,8,14,24,25,28,31,33,35,42,-1,-1,-1,5,45,-1,-1,-1,-1,8,0,0,5,51,3
15,16,21,27,29,32,34,36,37,51,-1,-1,-1,5,45,3,51,-1,-1,9,0,0,5,21,51
2,4,19,20,26,30,38,40,49,50,-1,-1,-1,5,45,3,51,51,21,9,0,0,6,65,4
1,13,17,18,22,23,39,41,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,0,0,6,45,44
8,14,24,25,28,31,33,35,42,-1,-1,-1,-1,44,45,-1,-1,-1,-1,10,0,0,7,51,42
15,16,21,27,29,32,34,36,37,-1,-1,-1,-1,44,45,42,51,-1,-1,10,0,0,8,21,37
2,19,20,26,30,38,40,49,50,-1,-1,-1,-1,44,45,42,51,37,21,10,0,1,8,65,50
2,19,20,26,30,38,40,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,0,1,9,65,20
1,13,17,18,22,23,39,41,-1,-1,-1,-1,-1,20,65,-1,-1,-1,-1,10,1,1,9,45,18
8,14,24,25,28,31,33,35,-1,-1,-1,-1,-1,20,65,18,45,-1,-1,10,2,1,9,51,25
15,16,21,27,29,32,34,36,-1,-1,-1,-1,-1,20,65,18,45,25,51,10,3,1,9,21,21
8,14,24,28,31,33,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,4,1,9,51,28
15,16,27,29,32,34,36,-1,-1,-1,-1,-1,-1,28,51,-1,-1,-1,-1,10,4,2,9,21,27
