0,2,10,11,14,18,20,22,23,41,44,46,50,-1,-1,-1,-1,-1,-1,0,0,0,0,50,0
12,13,21,26,30,31,33,34,36,40,45,48,51,0,50,-1,-1,-1,-1,1,0,0,0,66,12
3,4,7,16,27,28,29,32,35,37,38,42,47,0,50,12,66,-1,-1,2,0,0,0,23,7
1,5,6,8,9,15,17,19,24,25,39,43,49,0,50,12,66,7,23,3,0,0,0,69,9
13,21,26,30,31,33,34,36,40,45,48,51,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,66,21
3,4,16,27,28,29,32,35,37,38,42,47,-1,21,66,-1,-1,-1,-1,4,1,0,0,23,16
1,5,6,8,15,17,19,24,25,39,43,49,-1,21,66,16,23,-1,-1,4,2,0,0,69,19
2,10,11,14,18,20,22,23,41,44,46,50,-1,21,66,16,23,19,69,4,3,0,0,50,22
2,10,11,14,18,20,23,41,44,46,50,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,0,50,11
13,26,30,31,33,34,36,40,45,48,51,-1,-1,11,50,-1,-1,-1,-1,5,4,0,0,66,51
3,4,27,28,29,32,35,37,38,42,47,-1,-1,11,50,51,66,-1,-1,5,4,0,1,23,4
1,5,6,8,15,17,24,25,39,43,49,-1,-1,11,50,51,66,4,23,6,4,0,1,69,8
2,10,14,18,20,23,41,44,46,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,0,1,50,10
13,26,30,31,33,34,36,40,45,48,-1,-1,-1,10,50,-1,-1,-1,-1,8,4,0,1,66,48
3,27,28,29,32,35,37,38,42,47,-1,-1,-1,10,50,48,66,-1,-1,8,4,0,2,23,3
1,5,6,15,17,24,25,39,43,49,-1,-1,-1,10,50,48,66,3,23,9,4,0,2,69,6
2,14,18,20,23,41,44,46,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,4,0,2,50,2
13,26,30,31,33,34,36,40,45,-1,-1,-1,-1,2,50,-1,-1,-1,-1,11,4,0,2,66,45
27,28,29,32,35,37,38,42,47,-1,-1,-1,-1,2,50,45,66,-1,-1,11,4,0,3,23,47
1,5,15,17,24,25,39,43,49,-1,-1,-1,-1,2,50,45,66,47,23,11,4,0,4,69,5
1,15,17,24,25,39,43,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,4,0,4,69,15
14,18,20,23,41,44,46,50,-1,-1,-1,-1,-1,15,69,-1,-1,-1,-1,12,5,0,4,50,20
13,26,30,31,33,34,36,40,-1,-1,-1,-1,-1,15,69,20,50,-1,-1,12,6,0,4,66,13
27,28,29,32,35,37,38,42,-1,-1,-1,-1,-1,15,69,20,50,13,66,12,7,0,4,23,42
14,18,23,41,44,46,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,7,0,5,50,41
26,30,31,33,34,36,40,-1,-1,-1,-1,-1,-1,41,50,-1,-1,-1,-1,12,7,0,6,66,40
27,28,29,32,35,37,38,-1,-1,-1,-1,-1,-1,41,50,40,66,-1,-1,12,7,0,7,23,38
1,17,24,25,39,43,49,-1,-1,-1,-1,-1,-1,41,50,40,66,38,23,12,7,1,7,69,39
14,18,23,44,46,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,7,1,8,50,14
26,30,31,33,34,36,-1,-1,-1,-1,-1,-1,-1,14,50,-1,-1,-1,-1,12,8,1,8,66,36
27,28,29,32,35,37,-1,-1,-1,-1,-1,-1,-1,14,50,36,66,-1,-1,12,8,2,8,23,37
1,17,24,25,43,49,-1,-1,-1,-1,-1,-1,-1,14,50,36,66,37,23,12,8,3,8,69,24
1,17,25,43,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,9,3,8,69,43
18,23,44,46,50,-1,-1,-1,-1,-1,-1,-1,-1,43,69,-1,-1,-1,-1,12,9,3,9,50,44
26,30,31,33,34,-1,-1,-1,-1,-1,-1,-1,-1,43,69,44,50,-1,-1,12,9,3,10,66,34
27,28,29,32,35,-1,-1,-1,-1,-1,-1,-1,-1,43,69,44,50,34,66,12,9,4,10,23,35
18,23,46,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,9,5,10,50,46
26,30,31,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,50,-1,-1,-1,-1,12,9,5,11,66,33
27,28,29,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,50,33,66,-1,-1,12,9,6,11,23,32
1,17,25,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,50,33,66,32,23,12,9,7,11,69,49
1,17,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,9,7,12,69,17
18,23,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,69,-1,-1,-1,-1,12,10,7,12,50,18
26,30,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,69,18,50,-1,-1,12,11,7,12,66,31
27,28,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,69,18,50,31,66,12,11,8,12,23,29
23,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,9,12,50,23
26,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,50,-1,-1,-1,-1,12,12,9,12,66,30
27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,50,30,66,-1,-1,12,12,10,12,23,28
1,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,50,30,66,28,23,12,12,11,12,69,25
1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,13,11,12,69,1
50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,69,-1,-1,-1,-1,13,13,11,12,50,50
26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,69,50,50,-1,-1,13,13,11,13,66,26
27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,69,50,50,26,66,13,13,12,13,23,27
