0,4,9,10,13,14,18,24,25,36,37,43,49,-1,-1,-1,-1,-1,-1,0,0,0,0,96,0
5,7,11,12,16,17,19,22,33,41,44,45,46,0,96,-1,-1,-1,-1,1,0,0,0,83,12
1,3,20,23,28,29,30,32,35,42,47,48,50,0,96,12,83,-1,-1,2,0,0,0,32,3
2,6,8,15,21,26,27,31,34,38,39,40,51,0,96,12,83,3,32,3,0,0,0,75,8
5,7,11,16,17,19,22,33,41,44,45,46,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,83,22
1,20,23,28,29,30,32,35,42,47,48,50,-1,22,83,-1,-1,-1,-1,4,1,0,0,32,20
2,6,15,21,26,27,31,34,38,39,40,51,-1,22,83,20,32,-1,-1,4,2,0,0,75,21
4,9,10,13,14,18,24,25,36,37,43,49,-1,22,83,20,32,21,75,4,3,0,0,96,25
4,9,10,13,14,18,24,36,37,43,49,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,0,96,18
5,7,11,16,17,19,33,41,44,45,46,-1,-1,18,96,-1,-1,-1,-1,4,5,0,0,83,19
1,23,28,29,30,32,35,42,47,48,50,-1,-1,18,96,19,83,-1,-1,4,6,0,0,32,23
2,6,15,26,27,31,34,38,39,40,51,-1,-1,18,96,19,83,23,32,4,7,0,0,75,15
1,28,29,30,32,35,42,47,48,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,8,0,0,32,1
2,6,26,27,31,34,38,39,40,51,-1,-1,-1,1,32,-1,-1,-1,-1,5,8,0,0,75,6
4,9,10,13,14,24,36,37,43,49,-1,-1,-1,1,32,6,75,-1,-1,6,8,0,0,96,10
5,7,11,16,17,33,41,44,45,46,-1,-1,-1,1,32,6,75,10,96,7,8,0,0,83,11
5,7,16,17,33,41,44,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,0,0,83,33
28,29,30,32,35,42,47,48,50,-1,-1,-1,-1,33,83,-1,-1,-1,-1,8,8,1,0,32,35
2,26,27,31,34,38,39,40,51,-1,-1,-1,-1,33,83,35,32,-1,-1,8,8,2,0,75,38
4,9,13,14,24,36,37,43,49,-1,-1,-1,-1,33,83,35,32,38,75,8,8,3,0,96,37
2,26,27,31,34,39,40,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,4,0,75,2
4,9,13,14,24,36,43,49,-1,-1,-1,-1,-1,2,75,-1,-1,-1,-1,9,8,4,0,96,4
5,7,16,17,41,44,45,46,-1,-1,-1,-1,-1,2,75,4,96,-1,-1,10,8,4,0,83,7
28,29,30,32,42,47,48,50,-1,-1,-1,-1,-1,2,75,4,96,7,83,11,8,4,0,32,50
5,16,17,41,44,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,8,4,1,83,17
28,29,30,32,42,47,48,-1,-1,-1,-1,-1,-1,17,83,-1,-1,-1,-1,11,9,4,1,32,48
26,27,31,34,39,40,51,-1,-1,-1,-1,-1,-1,17,83,48,32,-1,-1,11,9,4,2,75,34
9,13,14,24,36,43,49,-1,-1,-1,-1,-1,-1,17,83,48,32,34,75,11,9,5,2,96,14
5,16,41,44,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,5,2,83,41
28,29,30,32,42,47,-1,-1,-1,-1,-1,-1,-1,41,83,-1,-1,-1,-1,11,10,5,3,32,42
26,27,31,39,40,51,-1,-1,-1,-1,-1,-1,-1,41,83,42,32,-1,-1,11,10,5,4,75,51
9,13,24,36,43,49,-1,-1,-1,-1,-1,-1,-1,41,83,42,32,51,75,11,10,5,5,96,49
26,27,31,39,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,5,6,75,27
9,13,24,36,43,-1,-1,-1,-1,-1,-1,-1,-1,27,75,-1,-1,-1,-1,11,10,6,6,96,36
5,16,44,45,46,-1,-1,-1,-1,-1,-1,-1,-1,27,75,36,96,-1,-1,11,10,7,6,83,5
28,29,30,32,47,-1,-1,-1,-1,-1,-1,-1,-1,27,75,36,96,5,83,12,10,7,6,32,32
9,13,24,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,8,6,96,43
16,44,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,96,-1,-1,-1,-1,12,10,8,7,83,46
28,29,30,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,96,46,83,-1,-1,12,10,8,8,32,47
26,31,39,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,96,46,83,47,32,12,10,8,9,75,40
28,29,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,8,10,32,28
26,31,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,32,-1,-1,-1,-1,12,10,9,10,75,31
9,13,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,32,31,75,-1,-1,12,10,10,10,96,9
16,44,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,32,31,75,9,96,13,10,10,10,83,45
26,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,10,10,11,75,39
13,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,75,-1,-1,-1,-1,13,10,10,12,96,24
16,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,75,24,96,-1,-1,13,11,10,12,83,44
29,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,75,24,96,44,83,13,11,10,13,32,30
16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,11,11,13,83,16
29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,83,-1,-1,-1,-1,13,12,11,13,32,29
26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,83,29,32,-1,-1,13,12,12,13,75,26
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,83,29,32,26,75,13,12,13,13,96,13
