0,5,9,10,15,17,18,19,23,27,28,31,46,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0
1,3,12,13,14,16,38,40,41,42,45,48,50,0,1,-1,-1,-1,-1,1,0,0,0,21,12
4,7,8,11,21,22,25,32,35,39,44,47,49,0,1,12,21,-1,-1,2,0,0,0,25,11
2,6,20,24,26,29,30,33,34,36,37,43,51,0,1,12,21,11,25,3,0,0,0,31,6
1,3,13,14,16,38,40,41,42,45,48,50,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,21,38
4,7,8,21,22,25,32,35,39,44,47,49,-1,38,21,-1,-1,-1,-1,4,0,1,0,25,35
2,20,24,26,29,30,33,34,36,37,43,51,-1,38,21,35,25,-1,-1,4,0,2,0,31,37
5,9,10,15,17,18,19,23,27,28,31,46,-1,38,21,35,25,37,31,4,0,3,0,1,31
1,3,13,14,16,40,41,42,45,48,50,-1,-1,-1,-1,-1,-1,-1,-1,4,0,4,0,21,3
4,7,8,21,22,25,32,39,44,47,49,-1,-1,3,21,-1,-1,-1,-1,5,0,4,0,25,4
2,20,24,26,29,30,33,34,36,43,51,-1,-1,3,21,4,25,-1,-1,6,0,4,0,31,2
5,9,10,15,17,18,19,23,27,28,46,-1,-1,3,21,4,25,2,31,7,0,4,0,1,10
5,9,15,17,18,19,23,27,28,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,4,0,1,28
1,13,14,16,40,41,42,45,48,50,-1,-1,-1,28,1,-1,-1,-1,-1,8,0,5,0,21,48
7,8,21,22,25,32,39,44,47,49,-1,-1,-1,28,1,48,21,-1,-1,8,0,5,1,25,32
20,24,26,29,30,33,34,36,43,51,-1,-1,-1,28,1,48,21,32,25,8,0,6,1,31,34
20,24,26,29,30,33,36,43,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,7,1,31,26
5,9,15,17,18,19,23,27,46,-1,-1,-1,-1,26,31,-1,-1,-1,-1,8,0,8,1,1,27
1,13,14,16,40,41,42,45,50,-1,-1,-1,-1,26,31,27,1,-1,-1,8,0,9,1,21,50
7,8,21,22,25,39,44,47,49,-1,-1,-1,-1,26,31,27,1,50,21,8,0,9,2,25,25
