0,1,10,12,3,15,18,37,39,41,42,46,47,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
13,14,17,20,22,27,30,35,36,38,43,45,50,0,0,-1,-1,-1,-1,1,0,0,0,0,43
2,4,5,6,8,11,7,9,19,29,31,32,33,0,0,43,0,-1,-1,1,0,0,1,0,9
16,21,23,24,25,26,28,34,40,44,48,49,51,0,0,43,0,9,0,2,0,0,1,0,25
2,4,5,6,8,11,7,19,29,31,32,33,-1,-1,-1,-1,-1,-1,-1,2,1,0,1,0,19
16,21,23,24,26,28,34,40,44,48,49,51,-1,19,0,-1,-1,-1,-1,2,2,0,1,0,21
1,10,12,3,15,18,37,39,41,42,46,47,-1,19,0,21,0,-1,-1,2,3,0,1,0,18
13,14,17,20,22,27,30,35,36,38,45,50,-1,19,0,21,0,18,0,2,4,0,1,0,17
16,23,24,26,28,34,40,44,48,49,51,-1,-1,-1,-1,-1,-1,-1,-1,2,5,0,1,0,24
1,10,12,3,15,37,39,41,42,46,47,-1,-1,24,0,-1,-1,-1,-1,2,6,0,1,0,15
13,14,20,22,27,30,35,36,38,45,50,-1,-1,24,0,15,0,-1,-1,2,7,0,1,0,22
2,4,5,6,8,11,7,29,31,32,33,-1,-1,24,0,15,0,22,0,2,8,0,1,0,7
16,23,26,28,34,40,44,48,49,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,0,1,0,34
1,10,12,3,37,39,41,42,46,47,-1,-1,-1,34,0,-1,-1,-1,-1,3,8,1,1,0,37
13,14,20,27,30,35,36,38,45,50,-1,-1,-1,34,0,37,0,-1,-1,3,8,2,1,0,30
2,4,5,6,8,11,29,31,32,33,-1,-1,-1,34,0,37,0,30,0,3,8,3,1,0,31
1,10,12,3,39,41,42,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,4,1,0,41
13,14,20,27,35,36,38,45,50,-1,-1,-1,-1,41,0,-1,-1,-1,-1,3,8,4,2,0,45
2,4,5,6,8,11,29,32,33,-1,-1,-1,-1,41,0,45,0,-1,-1,3,8,4,3,0,29
16,23,26,28,40,44,48,49,51,-1,-1,-1,-1,41,0,45,0,29,0,3,8,5,3,0,44
13,14,20,27,35,36,38,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,5,4,0,36
2,4,5,6,8,11,32,33,-1,-1,-1,-1,-1,36,0,-1,-1,-1,-1,3,8,6,4,0,32
16,23,26,28,40,48,49,51,-1,-1,-1,-1,-1,36,0,32,0,-1,-1,3,8,7,4,0,28
1,10,12,3,39,42,46,47,-1,-1,-1,-1,-1,36,0,32,0,28,0,3,8,8,4,0,39
13,14,20,27,35,38,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,8,5,0,38
2,4,5,6,8,11,33,-1,-1,-1,-1,-1,-1,38,0,-1,-1,-1,-1,3,8,9,5,0,33
16,23,26,40,48,49,51,-1,-1,-1,-1,-1,-1,38,0,33,0,-1,-1,3,8,10,5,0,26
1,10,12,3,42,46,47,-1,-1,-1,-1,-1,-1,38,0,33,0,26,0,3,8,11,5,0,46
13,14,20,27,35,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,11,6,0,35
2,4,5,6,8,11,-1,-1,-1,-1,-1,-1,-1,35,0,-1,-1,-1,-1,3,8,12,6,0,8
16,23,40,48,49,51,-1,-1,-1,-1,-1,-1,-1,35,0,8,0,-1,-1,4,8,12,6,0,40
1,10,12,3,42,47,-1,-1,-1,-1,-1,-1,-1,35,0,8,0,40,0,4,8,12,7,0,42
13,14,20,27,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,8,12,8,0,27
2,4,5,6,11,-1,-1,-1,-1,-1,-1,-1,-1,27,0,-1,-1,-1,-1,4,8,13,8,0,6
16,23,48,49,51,-1,-1,-1,-1,-1,-1,-1,-1,27,0,6,0,-1,-1,5,8,13,8,0,48
1,10,12,3,47,-1,-1,-1,-1,-1,-1,-1,-1,27,0,6,0,48,0,5,8,13,9,0,3
13,14,20,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,13,9,0,50
2,4,5,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,0,-1,-1,-1,-1,6,8,13,10,0,11
16,23,49,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,0,11,0,-1,-1,7,8,13,10,0,49
1,10,12,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,0,11,0,49,0,7,8,13,11,0,47
13,14,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,13,12,0,20
2,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,0,-1,-1,-1,-1,7,9,13,12,0,5
16,23,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,0,5,0,-1,-1,8,9,13,12,0,23
1,10,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,0,5,0,23,0,8,10,13,12,0,10
16,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,13,12,0,16
1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,0,-1,-1,-1,-1,9,11,13,12,0,1
13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,0,1,0,-1,-1,10,11,13,12,0,14
2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,0,1,0,14,0,10,12,13,12,0,4
51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,13,12,0,51
12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,0,-1,-1,-1,-1,11,12,13,13,0,12
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,0,12,0,-1,-1,12,12,13,13,0,13
2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,0,12,0,13,0,12,13,13,13,0,2
