0,3,4,15,16,26,30,31,34,39,42,45,46,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
2,5,6,18,24,25,27,29,40,44,48,49,51,0,0,-1,-1,-1,-1,1,0,0,0,0,2
1,9,10,12,14,17,22,23,28,36,38,41,47,0,0,6,0,-1,-1,2,0,0,0,0,3
7,8,11,13,19,20,21,32,33,35,37,43,50,0,0,6,0,12,0,3,0,0,0,0,1
1,9,10,14,17,22,23,28,36,38,41,47,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,5
7,11,13,19,20,21,32,33,35,37,43,50,-1,22,0,-1,-1,-1,-1,4,1,0,0,0,5
3,4,15,16,26,30,31,34,39,42,45,46,-1,22,0,21,0,-1,-1,4,2,0,0,0,3
2,5,18,24,25,27,29,40,44,48,49,51,-1,22,0,21,0,16,0,4,3,0,0,0,4
2,5,18,24,27,29,40,44,48,49,51,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,0,0,1
1,9,10,14,17,23,28,36,38,41,47,-1,-1,5,0,-1,-1,-1,-1,5,4,0,0,0,0
7,11,13,19,20,32,33,35,37,43,50,-1,-1,5,0,1,0,-1,-1,6,4,0,0,0,1
3,4,15,26,30,31,34,39,42,45,46,-1,-1,5,0,1,0,11,0,7,4,0,0,0,1
7,13,19,20,32,33,35,37,43,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,0,0,0,3
3,15,26,30,31,34,39,42,45,46,-1,-1,-1,20,0,-1,-1,-1,-1,8,5,0,0,0,1
2,18,24,27,29,40,44,48,49,51,-1,-1,-1,20,0,15,0,-1,-1,8,6,0,0,0,2
9,10,14,17,23,28,36,38,41,47,-1,-1,-1,20,0,15,0,24,0,8,7,0,0,0,3
2,18,27,29,40,44,48,49,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,0,0,0,1
9,10,14,23,28,36,38,41,47,-1,-1,-1,-1,18,0,-1,-1,-1,-1,8,9,0,0,0,2
7,13,19,32,33,35,37,43,50,-1,-1,-1,-1,18,0,14,0,-1,-1,8,10,0,0,0,2
3,26,30,31,34,39,42,45,46,-1,-1,-1,-1,18,0,14,0,19,0,8,11,0,0,0,8
7,13,32,33,35,37,43,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,11,0,1,0,2
3,26,30,31,34,39,42,45,-1,-1,-1,-1,-1,32,0,-1,-1,-1,-1,8,11,1,1,0,4
