0,1,4,6,11,16,20,26,31,32,38,45,51,-1,-1,-1,-1,-1,-1,0,0,0,0,53,0
5,7,8,22,23,27,28,34,37,40,44,46,47,0,53,-1,-1,-1,-1,1,0,0,0,56,8
17,18,21,24,29,33,36,41,42,43,48,49,50,0,53,8,56,-1,-1,2,0,0,0,51,24
3,9,10,12,2,13,14,15,19,25,30,35,39,0,53,8,56,24,51,2,1,0,0,48,12
3,9,10,2,13,14,15,19,25,30,35,39,-1,-1,-1,-1,-1,-1,-1,3,1,0,0,48,35
1,4,6,11,16,20,26,31,32,38,45,51,-1,35,48,-1,-1,-1,-1,3,1,1,0,53,38
5,7,22,23,27,28,34,37,40,44,46,47,-1,35,48,38,53,-1,-1,3,1,2,0,56,37
17,18,21,29,33,36,41,42,43,48,49,50,-1,35,48,38,53,37,56,3,1,3,0,51,36
1,4,6,11,16,20,26,31,32,45,51,-1,-1,-1,-1,-1,-1,-1,-1,3,1,4,0,53,20
5,7,22,23,27,28,34,40,44,46,47,-1,-1,20,53,-1,-1,-1,-1,3,2,4,0,56,22
17,18,21,29,33,41,42,43,48,49,50,-1,-1,20,53,22,56,-1,-1,3,3,4,0,51,21
3,9,10,2,13,14,15,19,25,30,39,-1,-1,20,53,22,56,21,51,3,4,4,0,48,25
3,9,10,2,13,14,15,19,30,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,5,4,0,48,30
1,4,6,11,16,26,31,32,45,51,-1,-1,-1,30,48,-1,-1,-1,-1,3,5,5,0,53,26
5,7,23,27,28,34,40,44,46,47,-1,-1,-1,30,48,26,53,-1,-1,3,5,6,0,56,34
17,18,29,33,41,42,43,48,49,50,-1,-1,-1,30,48,26,53,34,56,3,5,7,0,51,33
5,7,23,27,28,40,44,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,5,8,0,56,28
17,18,29,41,42,43,48,49,50,-1,-1,-1,-1,28,56,-1,-1,-1,-1,3,5,9,0,51,29
3,9,10,2,13,14,15,19,39,-1,-1,-1,-1,28,56,29,51,-1,-1,3,5,10,0,48,10
1,4,6,11,16,31,32,45,51,-1,-1,-1,-1,28,56,29,51,10,48,4,5,10,0,53,32
1,4,6,11,16,31,45,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,11,0,53,1
5,7,23,27,40,44,46,47,-1,-1,-1,-1,-1,1,53,-1,-1,-1,-1,5,5,11,0,56,7
17,18,41,42,43,48,49,50,-1,-1,-1,-1,-1,1,53,7,56,-1,-1,6,5,11,0,51,49
3,9,2,13,14,15,19,39,-1,-1,-1,-1,-1,1,53,7,56,49,51,6,5,11,1,48,9
3,2,13,14,15,19,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,11,1,48,39
4,6,11,16,31,45,51,-1,-1,-1,-1,-1,-1,39,48,-1,-1,-1,-1,7,5,11,2,53,45
5,23,27,40,44,46,47,-1,-1,-1,-1,-1,-1,39,48,45,53,-1,-1,7,5,11,3,56,44
17,18,41,42,43,48,50,-1,-1,-1,-1,-1,-1,39,48,45,53,44,56,7,5,11,4,51,43
4,6,11,16,31,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,11,5,53,16
5,23,27,40,46,47,-1,-1,-1,-1,-1,-1,-1,16,53,-1,-1,-1,-1,7,6,11,5,56,23
17,18,41,42,48,50,-1,-1,-1,-1,-1,-1,-1,16,53,23,56,-1,-1,7,7,11,5,51,18
3,2,13,14,15,19,-1,-1,-1,-1,-1,-1,-1,16,53,23,56,18,51,7,8,11,5,48,19
5,27,40,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,9,11,5,56,27
17,41,42,48,50,-1,-1,-1,-1,-1,-1,-1,-1,27,56,-1,-1,-1,-1,7,9,12,5,51,17
3,2,13,14,15,-1,-1,-1,-1,-1,-1,-1,-1,27,56,17,51,-1,-1,7,10,12,5,48,3
4,6,11,31,51,-1,-1,-1,-1,-1,-1,-1,-1,27,56,17,51,3,48,8,10,12,5,53,31
4,6,11,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,13,5,53,4
5,40,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,53,-1,-1,-1,-1,9,10,13,5,56,5
41,42,48,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,53,5,56,-1,-1,10,10,13,5,51,50
2,13,14,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,53,5,56,50,51,10,10,13,6,48,2
40,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,13,6,56,40
41,42,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,56,-1,-1,-1,-1,11,10,13,7,51,42
13,14,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,56,42,51,-1,-1,11,10,13,8,48,15
6,11,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,56,42,51,15,48,11,11,13,8,53,51
6,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,13,9,53,6
46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,53,-1,-1,-1,-1,12,11,13,9,56,47
41,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,53,47,56,-1,-1,12,11,13,10,51,48
13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,53,47,56,48,51,12,11,13,11,48,14
11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,13,11,53,11
46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,53,-1,-1,-1,-1,13,12,13,11,56,46
41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,53,46,56,-1,-1,13,12,13,12,51,41
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,53,46,56,41,51,13,12,13,13,48,13
