0,11,13,14,19,21,25,28,36,38,45,46,47,-1,-1,-1,-1,-1,-1,0,0,0,0,44,0
5,16,17,23,24,30,31,34,37,39,42,44,49,0,44,-1,-1,-1,-1,1,0,0,0,28,5
2,4,8,9,10,20,26,27,29,33,35,48,50,0,44,5,28,-1,-1,2,0,0,0,52,10
1,3,12,6,7,15,18,22,32,40,41,43,51,0,44,5,28,10,52,3,0,0,0,6,12
1,3,6,7,15,18,22,32,40,41,43,51,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,6,22
11,13,14,19,21,25,28,36,38,45,46,47,-1,22,6,-1,-1,-1,-1,4,1,0,0,44,21
16,17,23,24,30,31,34,37,39,42,44,49,-1,22,6,21,44,-1,-1,4,2,0,0,28,24
2,4,8,9,20,26,27,29,33,35,48,50,-1,22,6,21,44,24,28,4,3,0,0,52,20
16,17,23,30,31,34,37,39,42,44,49,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,0,28,17
2,4,8,9,26,27,29,33,35,48,50,-1,-1,17,28,-1,-1,-1,-1,4,5,0,0,52,48
1,3,6,7,15,18,32,40,41,43,51,-1,-1,17,28,48,52,-1,-1,4,5,0,1,6,18
11,13,14,19,25,28,36,38,45,46,47,-1,-1,17,28,48,52,18,6,4,6,0,1,44,25
11,13,14,19,28,36,38,45,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,0,1,44,19
16,23,30,31,34,37,39,42,44,49,-1,-1,-1,19,44,-1,-1,-1,-1,4,8,0,1,28,16
2,4,8,9,26,27,29,33,35,50,-1,-1,-1,19,44,16,28,-1,-1,4,9,0,1,52,50
1,3,6,7,15,32,40,41,43,51,-1,-1,-1,19,44,16,28,50,52,4,9,0,2,6,15
11,13,14,28,36,38,45,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,10,0,2,44,14
23,30,31,34,37,39,42,44,49,-1,-1,-1,-1,14,44,-1,-1,-1,-1,4,11,0,2,28,23
2,4,8,9,26,27,29,33,35,-1,-1,-1,-1,14,44,23,28,-1,-1,4,12,0,2,52,9
1,3,6,7,32,40,41,43,51,-1,-1,-1,-1,14,44,23,28,9,52,5,12,0,2,6,32
30,31,34,37,39,42,44,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,12,1,2,28,39
2,4,8,26,27,29,33,35,-1,-1,-1,-1,-1,39,28,-1,-1,-1,-1,5,12,1,3,52,8
1,3,6,7,40,41,43,51,-1,-1,-1,-1,-1,39,28,8,52,-1,-1,6,12,1,3,6,41
11,13,28,36,38,45,46,47,-1,-1,-1,-1,-1,39,28,8,52,41,6,6,12,1,4,44,47
11,13,28,36,38,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,12,1,5,44,38
30,31,34,37,42,44,49,-1,-1,-1,-1,-1,-1,38,44,-1,-1,-1,-1,6,12,2,5,28,37
2,4,26,27,29,33,35,-1,-1,-1,-1,-1,-1,38,44,37,28,-1,-1,6,12,3,5,52,35
1,3,6,7,40,43,51,-1,-1,-1,-1,-1,-1,38,44,37,28,35,52,6,12,4,5,6,51
11,13,28,36,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,12,4,6,44,36
30,31,34,42,44,49,-1,-1,-1,-1,-1,-1,-1,36,44,-1,-1,-1,-1,6,12,5,6,28,34
2,4,26,27,29,33,-1,-1,-1,-1,-1,-1,-1,36,44,34,28,-1,-1,6,12,6,6,52,33
1,3,6,7,40,43,-1,-1,-1,-1,-1,-1,-1,36,44,34,28,33,52,6,12,7,6,6,7
11,13,28,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,12,7,6,44,28
30,31,42,44,49,-1,-1,-1,-1,-1,-1,-1,-1,28,44,-1,-1,-1,-1,7,12,8,6,28,31
2,4,26,27,29,-1,-1,-1,-1,-1,-1,-1,-1,28,44,31,28,-1,-1,7,12,9,6,52,29
1,3,6,40,43,-1,-1,-1,-1,-1,-1,-1,-1,28,44,31,28,29,52,7,12,10,6,6,6
30,42,44,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,12,10,6,28,42
2,4,26,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,28,-1,-1,-1,-1,8,12,10,7,52,4
1,3,40,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,28,4,52,-1,-1,9,12,10,7,6,40
11,13,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,28,4,52,40,6,9,12,10,8,44,45
11,13,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,12,10,9,44,13
30,44,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,44,-1,-1,-1,-1,9,13,10,9,28,49
2,26,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,44,49,28,-1,-1,9,13,10,10,52,2
1,3,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,44,49,28,2,52,10,13,10,10,6,43
11,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,13,10,11,44,46
30,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,44,-1,-1,-1,-1,10,13,10,12,28,44
26,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,44,44,28,-1,-1,10,13,10,13,52,27
1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,44,44,28,27,52,10,13,11,13,6,3
11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,13,11,13,44,11
30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,44,-1,-1,-1,-1,12,13,11,13,28,30
26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,44,30,28,-1,-1,12,13,12,13,52,26
1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,44,30,28,26,52,12,13,13,13,6,1
