0,10,5,6,15,18,21,26,31,32,39,40,47,-1,-1,-1,-1,-1,-1,0,0,0,0,30,0
9,13,14,19,23,25,30,33,36,45,46,50,51,0,30,-1,-1,-1,-1,1,0,0,0,0,9
1,3,16,20,22,24,35,8,41,42,43,44,49,0,30,9,0,-1,-1,2,0,0,0,47,8
2,4,11,7,12,17,27,28,29,34,37,38,48,0,30,9,0,8,47,3,0,0,0,27,11
2,4,7,12,17,27,28,29,34,37,38,48,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,27,17
10,5,6,15,18,21,26,31,32,39,40,47,-1,17,27,-1,-1,-1,-1,4,1,0,0,30,21
13,14,19,23,25,30,33,36,45,46,50,51,-1,17,27,21,30,-1,-1,4,2,0,0,0,25
1,3,16,20,22,24,35,41,42,43,44,49,-1,17,27,21,30,25,0,4,3,0,0,47,24
13,14,19,23,30,33,36,45,46,50,51,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,0,0,36
1,3,16,20,22,35,41,42,43,44,49,-1,-1,36,0,-1,-1,-1,-1,4,4,1,0,47,35
2,4,7,12,27,28,29,34,37,38,48,-1,-1,36,0,35,47,-1,-1,4,4,2,0,27,37
10,5,6,15,18,26,31,32,39,40,47,-1,-1,36,0,35,47,37,27,4,4,3,0,30,32
2,4,7,12,27,28,29,34,38,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,0,27,29
10,5,6,15,18,26,31,39,40,47,-1,-1,-1,29,27,-1,-1,-1,-1,4,4,5,0,30,26
13,14,19,23,30,33,45,46,50,51,-1,-1,-1,29,27,26,30,-1,-1,4,4,6,0,0,33
1,3,16,20,22,41,42,43,44,49,-1,-1,-1,29,27,26,30,33,0,4,4,7,0,47,44
13,14,19,23,30,45,46,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,7,1,0,46
1,3,16,20,22,41,42,43,49,-1,-1,-1,-1,46,0,-1,-1,-1,-1,4,4,7,2,47,43
2,4,7,12,27,28,34,38,48,-1,-1,-1,-1,46,0,43,47,-1,-1,4,4,7,3,27,48
10,5,6,15,18,31,39,40,47,-1,-1,-1,-1,46,0,43,47,48,27,4,4,7,4,30,47
2,4,7,12,27,28,34,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,7,5,27,28
10,5,6,15,18,31,39,40,-1,-1,-1,-1,-1,28,27,-1,-1,-1,-1,4,4,8,5,30,31
13,14,19,23,30,45,50,51,-1,-1,-1,-1,-1,28,27,31,30,-1,-1,4,4,9,5,0,30
1,3,16,20,22,41,42,49,-1,-1,-1,-1,-1,28,27,31,30,30,0,4,4,10,5,47,49
10,5,6,15,18,39,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,10,6,30,18
13,14,19,23,45,50,51,-1,-1,-1,-1,-1,-1,18,30,-1,-1,-1,-1,4,5,10,6,0,19
1,3,16,20,22,41,42,-1,-1,-1,-1,-1,-1,18,30,19,0,-1,-1,4,6,10,6,47,22
