0,1,6,8,15,24,27,30,31,38,39,49,51,-1,-1,-1,-1,-1,-1,0,0,0,0,74,0
2,5,7,9,14,16,26,32,35,37,47,48,50,0,74,-1,-1,-1,-1,1,0,0,0,68,9
3,4,10,11,12,17,18,23,25,28,34,42,44,0,74,9,68,-1,-1,2,0,0,0,73,12
13,19,20,21,22,29,33,36,40,41,43,45,46,0,74,9,68,12,73,3,0,0,0,71,36
3,4,10,11,17,18,23,25,28,34,42,44,-1,-1,-1,-1,-1,-1,-1,3,0,1,0,73,34
13,19,20,21,22,29,33,40,41,43,45,46,-1,34,73,-1,-1,-1,-1,3,0,2,0,71,33
1,6,8,15,24,27,30,31,38,39,49,51,-1,34,73,33,71,-1,-1,3,0,3,0,74,38
2,5,7,14,16,26,32,35,37,47,48,50,-1,34,73,33,71,38,74,3,0,4,0,68,35
1,6,8,15,24,27,30,31,39,49,51,-1,-1,-1,-1,-1,-1,-1,-1,3,0,5,0,74,27
2,5,7,14,16,26,32,37,47,48,50,-1,-1,27,74,-1,-1,-1,-1,3,0,6,0,68,37
3,4,10,11,17,18,23,25,28,42,44,-1,-1,27,74,37,68,-1,-1,3,0,7,0,73,28
13,19,20,21,22,29,40,41,43,45,46,-1,-1,27,74,37,68,28,73,3,0,8,0,71,29
2,5,7,14,16,26,32,47,48,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,9,0,68,16
3,4,10,11,17,18,23,25,42,44,-1,-1,-1,16,68,-1,-1,-1,-1,3,1,9,0,73,18
13,19,20,21,22,40,41,43,45,46,-1,-1,-1,16,68,18,73,-1,-1,3,2,9,0,71,22
1,6,8,15,24,30,31,39,49,51,-1,-1,-1,16,68,18,73,22,71,3,3,9,0,74,24
1,6,8,15,30,31,39,49,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,9,0,74,15
2,5,7,14,26,32,47,48,50,-1,-1,-1,-1,15,74,-1,-1,-1,-1,3,5,9,0,68,14
3,4,10,11,17,23,25,42,44,-1,-1,-1,-1,15,74,14,68,-1,-1,3,6,9,0,73,25
13,19,20,21,40,41,43,45,46,-1,-1,-1,-1,15,74,14,68,25,73,3,7,9,0,71,21
3,4,10,11,17,23,42,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,9,0,73,11
13,19,20,40,41,43,45,46,-1,-1,-1,-1,-1,11,73,-1,-1,-1,-1,4,8,9,0,71,45
