0,11,17,18,19,20,23,25,29,34,36,41,51,-1,-1,-1,-1,-1,-1,0,0,0,0,45,0
10,8,9,16,22,26,32,35,37,39,44,46,48,0,45,-1,-1,-1,-1,1,0,0,0,44,10
1,2,3,12,4,6,13,14,15,21,24,40,42,0,45,10,44,-1,-1,2,0,0,0,12,12
5,7,27,28,30,31,33,38,43,45,47,49,50,0,45,10,44,12,12,3,0,0,0,55,7
1,2,3,4,6,13,14,15,21,24,40,42,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,12,21
5,27,28,30,31,33,38,43,45,47,49,50,-1,21,12,-1,-1,-1,-1,4,1,0,0,55,5
11,17,18,19,20,23,25,29,34,36,41,51,-1,21,12,5,55,-1,-1,5,1,0,0,45,20
8,9,16,22,26,32,35,37,39,44,46,48,-1,21,12,5,55,20,45,5,2,0,0,44,22
8,9,16,26,32,35,37,39,44,46,48,-1,-1,-1,-1,-1,-1,-1,-1,5,3,0,0,44,16
1,2,3,4,6,13,14,15,24,40,42,-1,-1,16,44,-1,-1,-1,-1,5,4,0,0,12,15
27,28,30,31,33,38,43,45,47,49,50,-1,-1,16,44,15,12,-1,-1,5,5,0,0,55,50
11,17,18,19,23,25,29,34,36,41,51,-1,-1,16,44,15,12,50,55,5,5,0,1,45,25
11,17,18,19,23,29,34,36,41,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,0,1,45,11
8,9,26,32,35,37,39,44,46,48,-1,-1,-1,11,45,-1,-1,-1,-1,6,6,0,1,44,9
1,2,3,4,6,13,14,24,40,42,-1,-1,-1,11,45,9,44,-1,-1,7,6,0,1,12,6
27,28,30,31,33,38,43,45,47,49,-1,-1,-1,11,45,9,44,6,12,8,6,0,1,55,49
17,18,19,23,29,34,36,41,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6,0,2,45,36
8,26,32,35,37,39,44,46,48,-1,-1,-1,-1,36,45,-1,-1,-1,-1,8,6,1,2,44,35
1,2,3,4,13,14,24,40,42,-1,-1,-1,-1,36,45,35,44,-1,-1,8,6,2,2,12,24
27,28,30,31,33,38,43,45,47,-1,-1,-1,-1,36,45,35,44,24,12,8,7,2,2,55,33
17,18,19,23,29,34,41,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,3,2,45,34
8,26,32,37,39,44,46,48,-1,-1,-1,-1,-1,34,45,-1,-1,-1,-1,8,7,4,2,44,32
1,2,3,4,13,14,40,42,-1,-1,-1,-1,-1,34,45,32,44,-1,-1,8,7,5,2,12,42
27,28,30,31,38,43,45,47,-1,-1,-1,-1,-1,34,45,32,44,42,12,8,7,5,3,55,31
17,18,19,23,29,41,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,6,3,45,29
8,26,37,39,44,46,48,-1,-1,-1,-1,-1,-1,29,45,-1,-1,-1,-1,8,7,7,3,44,37
1,2,3,4,13,14,40,-1,-1,-1,-1,-1,-1,29,45,37,44,-1,-1,8,7,8,3,12,40
27,28,30,38,43,45,47,-1,-1,-1,-1,-1,-1,29,45,37,44,40,12,8,7,8,4,55,30
8,26,39,44,46,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,9,4,44,26
1,2,3,4,13,14,-1,-1,-1,-1,-1,-1,-1,26,44,-1,-1,-1,-1,8,7,10,4,12,14
27,28,38,43,45,47,-1,-1,-1,-1,-1,-1,-1,26,44,14,12,-1,-1,8,8,10,4,55,38
17,18,19,23,41,51,-1,-1,-1,-1,-1,-1,-1,26,44,14,12,38,55,8,8,11,4,45,23
27,28,43,45,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,11,4,55,43
17,18,19,41,51,-1,-1,-1,-1,-1,-1,-1,-1,43,55,-1,-1,-1,-1,8,9,11,5,45,41
8,39,44,46,48,-1,-1,-1,-1,-1,-1,-1,-1,43,55,41,45,-1,-1,8,9,11,6,44,44
1,2,3,4,13,-1,-1,-1,-1,-1,-1,-1,-1,43,55,41,45,44,44,8,9,11,7,12,13
8,39,46,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,11,7,44,46
1,2,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,44,-1,-1,-1,-1,8,10,11,8,12,4
27,28,45,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,44,4,12,-1,-1,9,10,11,8,55,45
17,18,19,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,44,4,12,45,55,9,10,11,9,45,51
17,18,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,11,10,45,19
8,39,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,45,-1,-1,-1,-1,9,11,11,10,44,8
1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,45,8,44,-1,-1,10,11,11,10,12,3
27,28,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,45,8,44,3,12,11,11,11,10,55,47
17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,45,18
39,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,45,-1,-1,-1,-1,11,12,11,11,44,48
1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,45,48,44,-1,-1,11,12,11,12,12,2
27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,45,48,44,2,12,12,12,11,12,55,28
17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,45,17
39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,45,-1,-1,-1,-1,12,13,12,12,44,39
1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,45,39,44,-1,-1,12,13,12,13,12,1
27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,45,39,44,1,12,13,13,12,13,55,27
