0,3,4,10,12,18,20,23,24,25,29,31,34,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
13,16,26,27,33,36,37,38,39,42,43,44,50,0,0,-1,-1,-1,-1,0,0,0,0,0,38
5,6,14,15,28,30,32,40,45,46,48,49,51,0,0,38,0,-1,-1,0,0,0,0,0,6
1,2,7,8,9,11,17,19,21,22,35,41,47,0,0,38,0,6,0,0,0,0,0,0,11
1,2,7,8,9,17,19,21,22,35,41,47,-1,-1,-1,-1,-1,-1,-1,3,0,1,0,0,21
3,4,10,12,18,20,23,24,25,29,31,34,-1,21,0,-1,-1,-1,-1,3,0,1,0,0,20
13,16,26,27,33,36,37,39,42,43,44,50,-1,21,0,20,0,-1,-1,3,0,1,0,0,16
5,14,15,28,30,32,40,45,46,48,49,51,-1,21,0,20,0,16,0,3,0,1,0,0,15
1,2,7,8,9,17,19,22,35,41,47,-1,-1,-1,-1,-1,-1,-1,-1,3,4,1,0,0,22
3,4,10,12,18,23,24,25,29,31,34,-1,-1,22,0,-1,-1,-1,-1,3,4,1,0,0,25
13,26,27,33,36,37,39,42,43,44,50,-1,-1,22,0,25,0,-1,-1,3,4,1,0,0,13
5,14,28,30,32,40,45,46,48,49,51,-1,-1,22,0,25,0,13,0,3,4,1,0,0,14
3,4,10,12,18,23,24,29,31,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,1,0,0,12
26,27,33,36,37,39,42,43,44,50,-1,-1,-1,12,0,-1,-1,-1,-1,3,8,1,0,0,44
5,28,30,32,40,45,46,48,49,51,-1,-1,-1,12,0,44,0,-1,-1,3,8,1,0,0,5
1,2,7,8,9,17,19,35,41,47,-1,-1,-1,12,0,44,0,5,0,3,8,1,0,0,9
3,4,10,18,23,24,29,31,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,1,1,0,34
26,27,33,36,37,39,42,43,50,-1,-1,-1,-1,34,0,-1,-1,-1,-1,6,8,1,1,0,37
28,30,32,40,45,46,48,49,51,-1,-1,-1,-1,34,0,37,0,-1,-1,6,8,1,1,0,30
1,2,7,8,17,19,35,41,47,-1,-1,-1,-1,34,0,37,0,30,0,6,8,1,1,0,35
26,27,33,36,39,42,43,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,5,1,0,36
28,32,40,45,46,48,49,51,-1,-1,-1,-1,-1,36,0,-1,-1,-1,-1,6,8,5,1,0,32
1,2,7,8,17,19,41,47,-1,-1,-1,-1,-1,36,0,32,0,-1,-1,6,8,5,1,0,47
3,4,10,18,23,24,29,31,-1,-1,-1,-1,-1,36,0,32,0,47,0,6,8,5,1,0,31
26,27,33,39,42,43,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,8,2,0,43
28,40,45,46,48,49,51,-1,-1,-1,-1,-1,-1,43,0,-1,-1,-1,-1,6,8,8,2,0,51
1,2,7,8,17,19,41,-1,-1,-1,-1,-1,-1,43,0,51,0,-1,-1,6,8,8,2,0,41
3,4,10,18,23,24,29,-1,-1,-1,-1,-1,-1,43,0,51,0,41,0,6,8,8,2,0,23
28,40,45,46,48,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,9,8,5,0,49
1,2,7,8,17,19,-1,-1,-1,-1,-1,-1,-1,49,0,-1,-1,-1,-1,6,9,8,5,0,8
3,4,10,18,24,29,-1,-1,-1,-1,-1,-1,-1,49,0,8,0,-1,-1,6,9,8,5,0,24
26,27,33,39,42,50,-1,-1,-1,-1,-1,-1,-1,49,0,8,0,24,0,6,9,8,5,0,50
26,27,33,39,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,10,8,7,0,42
28,40,45,46,48,-1,-1,-1,-1,-1,-1,-1,-1,42,0,-1,-1,-1,-1,7,10,8,7,0,48
1,2,7,17,19,-1,-1,-1,-1,-1,-1,-1,-1,42,0,48,0,-1,-1,7,10,8,7,0,7
3,4,10,18,29,-1,-1,-1,-1,-1,-1,-1,-1,42,0,48,0,7,0,7,10,8,7,0,29
28,40,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,9,9,0,46
1,2,17,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,0,-1,-1,-1,-1,8,10,9,9,0,19
3,4,10,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,0,19,0,-1,-1,8,10,9,9,0,10
26,27,33,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,0,19,0,10,0,8,10,9,9,0,39
28,40,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,9,11,0,45
1,2,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,0,-1,-1,-1,-1,9,11,9,11,0,17
3,4,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,0,17,0,-1,-1,9,11,9,11,0,4
26,27,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,0,17,0,4,0,9,11,9,11,0,33
28,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,12,10,12,0,40
1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,0,-1,-1,-1,-1,10,12,10,12,0,2
