0,4,13,19,20,23,24,26,28,35,36,37,39,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
6,8,9,11,12,5,14,41,42,45,49,50,51,0,0,-1,-1,-1,-1,1,0,0,0,0,5
2,3,10,15,17,21,25,27,29,31,32,33,43,0,0,5,0,-1,-1,2,0,0,0,0,10
1,7,16,18,22,30,34,38,40,44,46,47,48,0,0,5,0,10,0,3,0,0,0,0,7
2,3,15,17,21,25,27,29,31,32,33,43,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,21
1,16,18,22,30,34,38,40,44,46,47,48,-1,21,0,-1,-1,-1,-1,4,1,0,0,0,22
4,13,19,20,23,24,26,28,35,36,37,39,-1,21,0,22,0,-1,-1,4,2,0,0,0,24
6,8,9,11,12,14,41,42,45,49,50,51,-1,21,0,22,0,24,0,4,3,0,0,0,14
4,13,19,20,23,26,28,35,36,37,39,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,0,0,4
6,8,9,11,12,41,42,45,49,50,51,-1,-1,4,0,-1,-1,-1,-1,5,4,0,0,0,6
2,3,15,17,25,27,29,31,32,33,43,-1,-1,4,0,6,0,-1,-1,6,4,0,0,0,3
1,16,18,30,34,38,40,44,46,47,48,-1,-1,4,0,6,0,3,0,7,4,0,0,0,1
8,9,11,12,41,42,45,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,0,0,0,8
2,15,17,25,27,29,31,32,33,43,-1,-1,-1,8,0,-1,-1,-1,-1,9,4,0,0,0,2
16,18,30,34,38,40,44,46,47,48,-1,-1,-1,8,0,2,0,-1,-1,10,4,0,0,0,38
13,19,20,23,26,28,35,36,37,39,-1,-1,-1,8,0,2,0,38,0,10,4,1,0,0,23
9,11,12,41,42,45,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,5,1,0,0,9
15,17,25,27,29,31,32,33,43,-1,-1,-1,-1,9,0,-1,-1,-1,-1,11,5,1,0,0,43
16,18,30,34,40,44,46,47,48,-1,-1,-1,-1,9,0,43,0,-1,-1,11,5,1,1,0,47
13,19,20,26,28,35,36,37,39,-1,-1,-1,-1,9,0,43,0,47,0,11,5,1,2,0,36
11,12,41,42,45,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,2,2,0,11
15,17,25,27,29,31,32,33,-1,-1,-1,-1,-1,11,0,-1,-1,-1,-1,12,5,2,2,0,29
16,18,30,34,40,44,46,48,-1,-1,-1,-1,-1,11,0,29,0,-1,-1,12,5,3,2,0,30
13,19,20,26,28,35,37,39,-1,-1,-1,-1,-1,11,0,29,0,30,0,12,5,4,2,0,20
12,41,42,45,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,6,4,2,0,12
15,17,25,27,31,32,33,-1,-1,-1,-1,-1,-1,12,0,-1,-1,-1,-1,13,6,4,2,0,15
16,18,34,40,44,46,48,-1,-1,-1,-1,-1,-1,12,0,15,0,-1,-1,13,7,4,2,0,16
13,19,26,28,35,37,39,-1,-1,-1,-1,-1,-1,12,0,15,0,16,0,13,8,4,2,0,13
41,42,45,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9,4,2,0,49
17,25,27,31,32,33,-1,-1,-1,-1,-1,-1,-1,49,0,-1,-1,-1,-1,13,9,4,3,0,17
18,34,40,44,46,48,-1,-1,-1,-1,-1,-1,-1,49,0,17,0,-1,-1,13,10,4,3,0,46
19,26,28,35,37,39,-1,-1,-1,-1,-1,-1,-1,49,0,17,0,46,0,13,10,4,4,0,39
41,42,45,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,10,4,5,0,50
25,27,31,32,33,-1,-1,-1,-1,-1,-1,-1,-1,50,0,-1,-1,-1,-1,13,10,4,6,0,27
18,34,40,44,48,-1,-1,-1,-1,-1,-1,-1,-1,50,0,27,0,-1,-1,13,10,5,6,0,44
19,26,28,35,37,-1,-1,-1,-1,-1,-1,-1,-1,50,0,27,0,44,0,13,10,5,7,0,26
41,42,45,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,10,6,7,0,45
25,31,32,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,0,-1,-1,-1,-1,13,10,6,8,0,33
18,34,40,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,0,33,0,-1,-1,13,10,7,8,0,48
19,28,35,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,0,33,0,48,0,13,10,7,9,0,37
18,34,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,10,8,9,0,18
19,28,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,0,-1,-1,-1,-1,13,11,8,9,0,19
41,42,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,0,19,0,-1,-1,13,12,8,9,0,51
25,31,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,0,19,0,51,0,13,12,8,10,0,25
