0,3,7,8,9,15,16,25,26,27,30,42,50,-1,-1,-1,-1,-1,-1,0,0,0,0,83,0
4,5,6,20,21,24,28,29,31,32,40,43,51,0,83,-1,-1,-1,-1,1,0,0,0,51,6
1,2,10,18,19,22,23,33,35,36,38,44,46,0,83,6,51,-1,-1,2,0,0,0,81,10
11,12,13,14,17,34,37,39,41,45,47,48,49,0,83,6,51,10,81,3,0,0,0,71,11
12,13,14,17,34,37,39,41,45,47,48,49,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,71,37
3,7,8,9,15,16,25,26,27,30,42,50,-1,37,71,-1,-1,-1,-1,4,0,1,0,83,30
4,5,20,21,24,28,29,31,32,40,43,51,-1,37,71,30,83,-1,-1,4,0,2,0,51,32
1,2,18,19,22,23,33,35,36,38,44,46,-1,37,71,30,83,32,51,4,0,3,0,81,38
1,2,18,19,22,23,33,35,36,44,46,-1,-1,-1,-1,-1,-1,-1,-1,4,0,4,0,81,2
12,13,14,17,34,39,41,45,47,48,49,-1,-1,2,81,-1,-1,-1,-1,5,0,4,0,71,12
3,7,8,9,15,16,25,26,27,42,50,-1,-1,2,81,12,71,-1,-1,6,0,4,0,83,9
4,5,20,21,24,28,29,31,40,43,51,-1,-1,2,81,12,71,9,83,7,0,4,0,51,5
13,14,17,34,39,41,45,47,48,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,4,0,71,34
3,7,8,15,16,25,26,27,42,50,-1,-1,-1,34,71,-1,-1,-1,-1,8,0,5,0,83,27
4,20,21,24,28,29,31,40,43,51,-1,-1,-1,34,71,27,83,-1,-1,8,0,6,0,51,31
1,18,19,22,23,33,35,36,44,46,-1,-1,-1,34,71,27,83,31,51,8,0,7,0,81,36
1,18,19,22,23,33,35,44,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,8,0,81,35
13,14,17,39,41,45,47,48,49,-1,-1,-1,-1,35,81,-1,-1,-1,-1,8,0,9,0,71,48
3,7,8,15,16,25,26,42,50,-1,-1,-1,-1,35,81,48,71,-1,-1,8,0,9,1,83,26
4,20,21,24,28,29,40,43,51,-1,-1,-1,-1,35,81,48,71,26,83,8,0,10,1,51,29
1,18,19,22,23,33,44,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,11,1,81,33
13,14,17,39,41,45,47,49,-1,-1,-1,-1,-1,33,81,-1,-1,-1,-1,8,0,12,1,71,47
3,7,8,15,16,25,42,50,-1,-1,-1,-1,-1,33,81,47,71,-1,-1,8,0,12,2,83,25
4,20,21,24,28,40,43,51,-1,-1,-1,-1,-1,33,81,47,71,25,83,8,1,12,2,51,28
1,18,19,22,23,44,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,13,2,81,46
13,14,17,39,41,45,49,-1,-1,-1,-1,-1,-1,46,81,-1,-1,-1,-1,8,1,13,3,71,49
3,7,8,15,16,42,50,-1,-1,-1,-1,-1,-1,46,81,49,71,-1,-1,8,1,13,4,83,50
4,20,21,24,40,43,51,-1,-1,-1,-1,-1,-1,46,81,49,71,50,83,8,1,13,5,51,51
4,20,21,24,40,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,13,6,51,4
1,18,19,22,23,44,-1,-1,-1,-1,-1,-1,-1,4,51,-1,-1,-1,-1,9,1,13,6,81,1
13,14,17,39,41,45,-1,-1,-1,-1,-1,-1,-1,4,51,1,81,-1,-1,10,1,13,6,71,45
3,7,8,15,16,42,-1,-1,-1,-1,-1,-1,-1,4,51,1,81,45,71,10,1,13,7,83,8
3,7,15,16,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,13,7,83,16
20,21,24,40,43,-1,-1,-1,-1,-1,-1,-1,-1,16,83,-1,-1,-1,-1,11,2,13,7,51,21
18,19,22,23,44,-1,-1,-1,-1,-1,-1,-1,-1,16,83,21,51,-1,-1,11,3,13,7,81,19
13,14,17,39,41,-1,-1,-1,-1,-1,-1,-1,-1,16,83,21,51,19,81,11,4,13,7,71,17
20,24,40,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,13,7,51,40
18,22,23,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,51,-1,-1,-1,-1,11,5,13,8,81,44
13,14,39,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,51,44,81,-1,-1,11,5,13,9,71,41
3,7,15,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,51,44,81,41,71,11,5,13,10,83,42
18,22,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,13,11,81,18
13,14,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,81,-1,-1,-1,-1,11,6,13,11,71,14
3,7,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,81,14,71,-1,-1,11,7,13,11,83,15
20,24,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,81,14,71,15,83,11,8,13,11,51,20
24,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,13,11,51,43
22,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,51,-1,-1,-1,-1,11,9,13,12,81,23
13,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,51,23,81,-1,-1,11,10,13,12,71,39
3,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,51,23,81,39,71,11,10,13,13,83,7
24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,13,13,51,24
22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,51,-1,-1,-1,-1,12,11,13,13,81,22
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,51,22,81,-1,-1,12,12,13,13,71,13
3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,51,22,81,13,71,12,13,13,13,83,3
