0,15,20,21,22,24,25,27,29,37,42,47,50,-1,-1,-1,-1,-1,-1,0,0,0,0,20,0
4,7,14,17,18,31,32,34,40,43,45,49,51,0,20,-1,-1,-1,-1,1,0,0,0,5,7
1,2,3,8,12,26,28,38,39,41,44,46,48,0,20,7,5,-1,-1,2,0,0,0,26,12
5,6,9,10,11,13,16,19,23,30,33,35,36,0,20,7,5,12,26,3,0,0,0,1,11
1,2,3,8,26,28,38,39,41,44,46,48,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,26,3
5,6,9,10,13,16,19,23,30,33,35,36,-1,3,26,-1,-1,-1,-1,5,0,0,0,1,6
15,20,21,22,24,25,27,29,37,42,47,50,-1,3,26,6,1,-1,-1,6,0,0,0,20,50
4,14,17,18,31,32,34,40,43,45,49,51,-1,3,26,6,1,50,20,6,0,0,1,5,4
5,9,10,13,16,19,23,30,33,35,36,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,1,1,30
15,20,21,22,24,25,27,29,37,42,47,-1,-1,30,1,-1,-1,-1,-1,7,0,1,1,20,29
14,17,18,31,32,34,40,43,45,49,51,-1,-1,30,1,29,20,-1,-1,7,0,2,1,5,34
1,2,8,26,28,38,39,41,44,46,48,-1,-1,30,1,29,20,34,5,7,0,3,1,26,38
1,2,8,26,28,39,41,44,46,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,4,1,26,2
5,9,10,13,16,19,23,33,35,36,-1,-1,-1,2,26,-1,-1,-1,-1,8,0,4,1,1,9
15,20,21,22,24,25,27,37,42,47,-1,-1,-1,2,26,9,1,-1,-1,9,0,4,1,20,37
14,17,18,31,32,40,43,45,49,51,-1,-1,-1,2,26,9,1,37,20,9,0,5,1,5,32
5,10,13,16,19,23,33,35,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,0,6,1,1,33
15,20,21,22,24,25,27,42,47,-1,-1,-1,-1,33,1,-1,-1,-1,-1,9,0,7,1,20,27
14,17,18,31,40,43,45,49,51,-1,-1,-1,-1,33,1,27,20,-1,-1,9,0,8,1,5,31
1,8,26,28,39,41,44,46,48,-1,-1,-1,-1,33,1,27,20,31,5,9,0,9,1,26,28
5,10,13,16,19,23,35,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,0,10,1,1,10
15,20,21,22,24,25,42,47,-1,-1,-1,-1,-1,10,1,-1,-1,-1,-1,10,0,10,1,20,47
14,17,18,40,43,45,49,51,-1,-1,-1,-1,-1,10,1,47,20,-1,-1,10,0,10,2,5,18
1,8,26,39,41,44,46,48,-1,-1,-1,-1,-1,10,1,47,20,18,5,10,1,10,2,26,1
5,13,16,19,23,35,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,10,2,1,35
15,20,21,22,24,25,42,-1,-1,-1,-1,-1,-1,35,1,-1,-1,-1,-1,11,1,11,2,20,42
