0,3,9,10,11,15,17,24,28,31,34,43,46,-1,-1,-1,-1,-1,-1,0,0,0,0,14,0
6,13,21,23,25,32,35,37,39,40,41,47,51,0,14,-1,-1,-1,-1,1,0,0,0,12,6
1,2,4,12,26,29,30,33,36,42,44,48,49,0,14,6,12,-1,-1,2,0,0,0,49,12
5,7,8,14,16,18,19,20,22,27,38,45,50,0,14,6,12,12,49,3,0,0,0,3,8
1,2,4,26,29,30,33,36,42,44,48,49,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,49,1
5,7,14,16,18,19,20,22,27,38,45,50,-1,1,49,-1,-1,-1,-1,5,0,0,0,3,7
3,9,10,11,15,17,24,28,31,34,43,46,-1,1,49,7,3,-1,-1,6,0,0,0,14,11
13,21,23,25,32,35,37,39,40,41,47,51,-1,1,49,7,3,11,14,7,0,0,0,12,23
3,9,10,15,17,24,28,31,34,43,46,-1,-1,-1,-1,-1,-1,-1,-1,7,1,0,0,14,24
13,21,25,32,35,37,39,40,41,47,51,-1,-1,24,14,-1,-1,-1,-1,7,2,0,0,12,25
2,4,26,29,30,33,36,42,44,48,49,-1,-1,24,14,25,12,-1,-1,7,3,0,0,49,49
5,14,16,18,19,20,22,27,38,45,50,-1,-1,24,14,25,12,49,49,7,3,0,1,3,22
13,21,32,35,37,39,40,41,47,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,0,1,12,41
2,4,26,29,30,33,36,42,44,48,-1,-1,-1,41,12,-1,-1,-1,-1,7,4,0,2,49,42
5,14,16,18,19,20,27,38,45,50,-1,-1,-1,41,12,42,49,-1,-1,7,4,0,3,3,50
3,9,10,15,17,28,31,34,43,46,-1,-1,-1,41,12,42,49,50,3,7,4,0,4,14,46
5,14,16,18,19,20,27,38,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,0,5,3,5
3,9,10,15,17,28,31,34,43,-1,-1,-1,-1,5,3,-1,-1,-1,-1,8,4,0,5,14,10
13,21,32,35,37,39,40,47,51,-1,-1,-1,-1,5,3,10,14,-1,-1,9,4,0,5,12,37
2,4,26,29,30,33,36,44,48,-1,-1,-1,-1,5,3,10,14,37,12,9,4,1,5,49,4
3,9,15,17,28,31,34,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,4,1,5,14,43
13,21,32,35,39,40,47,51,-1,-1,-1,-1,-1,43,14,-1,-1,-1,-1,10,4,1,6,12,40
2,26,29,30,33,36,44,48,-1,-1,-1,-1,-1,43,14,40,12,-1,-1,10,4,1,7,49,48
14,16,18,19,20,27,38,45,-1,-1,-1,-1,-1,43,14,40,12,48,49,10,4,1,8,3,45
2,26,29,30,33,36,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,4,1,9,49,2
14,16,18,19,20,27,38,-1,-1,-1,-1,-1,-1,2,49,-1,-1,-1,-1,11,4,1,9,3,38
3,9,15,17,28,31,34,-1,-1,-1,-1,-1,-1,2,49,38,3,-1,-1,11,4,2,9,14,9
13,21,32,35,39,47,51,-1,-1,-1,-1,-1,-1,2,49,38,3,9,14,12,4,2,9,12,35
3,15,17,28,31,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,4,3,9,14,15
13,21,32,39,47,51,-1,-1,-1,-1,-1,-1,-1,15,14,-1,-1,-1,-1,12,5,3,9,12,13
26,29,30,33,36,44,-1,-1,-1,-1,-1,-1,-1,15,14,13,12,-1,-1,12,6,3,9,49,44
14,16,18,19,20,27,-1,-1,-1,-1,-1,-1,-1,15,14,13,12,44,49,12,6,3,10,3,14
3,17,28,31,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,7,3,10,14,17
21,32,39,47,51,-1,-1,-1,-1,-1,-1,-1,-1,17,14,-1,-1,-1,-1,12,8,3,10,12,21
