0,1,2,5,9,15,26,29,30,32,33,34,37,-1,-1,-1,-1,-1,-1,0,0,0,0,71,0
3,11,13,17,31,38,40,42,43,46,49,50,51,0,71,-1,-1,-1,-1,1,0,0,0,48,3
6,7,8,14,16,21,25,28,39,41,44,45,47,0,71,3,48,-1,-1,2,0,0,0,12,8
4,10,12,18,19,20,22,23,24,27,35,36,48,0,71,3,48,8,12,3,0,0,0,77,4
6,7,14,16,21,25,28,39,41,44,45,47,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,12,28
10,12,18,19,20,22,23,24,27,35,36,48,-1,28,12,-1,-1,-1,-1,4,0,1,0,77,27
1,2,5,9,15,26,29,30,32,33,34,37,-1,28,12,27,77,-1,-1,4,0,2,0,71,37
11,13,17,31,38,40,42,43,46,49,50,51,-1,28,12,27,77,37,71,4,0,3,0,48,31
1,2,5,9,15,26,29,30,32,33,34,-1,-1,-1,-1,-1,-1,-1,-1,4,0,4,0,71,15
11,13,17,38,40,42,43,46,49,50,51,-1,-1,15,71,-1,-1,-1,-1,4,1,4,0,48,17
6,7,14,16,21,25,39,41,44,45,47,-1,-1,15,71,17,48,-1,-1,4,2,4,0,12,21
10,12,18,19,20,22,23,24,35,36,48,-1,-1,15,71,17,48,21,12,4,3,4,0,77,18
6,7,14,16,25,39,41,44,45,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,0,12,16
10,12,19,20,22,23,24,35,36,48,-1,-1,-1,16,12,-1,-1,-1,-1,4,5,4,0,77,22
1,2,5,9,26,29,30,32,33,34,-1,-1,-1,16,12,22,77,-1,-1,4,6,4,0,71,33
11,13,38,40,42,43,46,49,50,51,-1,-1,-1,16,12,22,77,33,71,4,6,5,0,48,13
10,12,19,20,23,24,35,36,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,5,0,77,10
1,2,5,9,26,29,30,32,34,-1,-1,-1,-1,10,77,-1,-1,-1,-1,5,7,5,0,71,5
11,38,40,42,43,46,49,50,51,-1,-1,-1,-1,10,77,5,71,-1,-1,6,7,5,0,48,11
6,7,14,25,39,41,44,45,47,-1,-1,-1,-1,10,77,5,71,11,48,7,7,5,0,12,7
38,40,42,43,46,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,5,0,48,38
6,14,25,39,41,44,45,47,-1,-1,-1,-1,-1,38,48,-1,-1,-1,-1,8,7,6,0,12,6
12,19,20,23,24,35,36,48,-1,-1,-1,-1,-1,38,48,6,12,-1,-1,9,7,6,0,77,35
1,2,9,26,29,30,32,34,-1,-1,-1,-1,-1,38,48,6,12,35,77,9,7,7,0,71,32
40,42,43,46,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,7,8,0,48,49
14,25,39,41,44,45,47,-1,-1,-1,-1,-1,-1,49,48,-1,-1,-1,-1,9,7,8,1,12,47
12,19,20,23,24,36,48,-1,-1,-1,-1,-1,-1,49,48,47,12,-1,-1,9,7,8,2,77,48
1,2,9,26,29,30,34,-1,-1,-1,-1,-1,-1,49,48,47,12,48,77,9,7,8,3,71,30
40,42,43,46,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,7,9,3,48,46
14,25,39,41,44,45,-1,-1,-1,-1,-1,-1,-1,46,48,-1,-1,-1,-1,9,7,9,4,12,44
12,19,20,23,24,36,-1,-1,-1,-1,-1,-1,-1,46,48,44,12,-1,-1,9,7,9,5,77,23
1,2,9,26,29,34,-1,-1,-1,-1,-1,-1,-1,46,48,44,12,23,77,9,8,9,5,71,29
40,42,43,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,10,5,48,50
14,25,39,41,45,-1,-1,-1,-1,-1,-1,-1,-1,50,48,-1,-1,-1,-1,9,8,10,6,12,41
12,19,20,24,36,-1,-1,-1,-1,-1,-1,-1,-1,50,48,41,12,-1,-1,9,8,10,7,77,19
1,2,9,26,34,-1,-1,-1,-1,-1,-1,-1,-1,50,48,41,12,19,77,9,9,10,7,71,2
40,42,43,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,9,10,7,48,51
14,25,39,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,48,-1,-1,-1,-1,10,9,10,8,12,39
12,20,24,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,48,39,12,-1,-1,10,9,10,9,77,20
1,9,26,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,48,39,12,20,77,10,10,10,9,71,1
40,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,10,9,48,43
14,25,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,48,-1,-1,-1,-1,11,10,10,10,12,45
12,24,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,48,45,12,-1,-1,11,10,10,11,77,36
9,26,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,48,45,12,36,77,11,10,11,11,71,9
14,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,11,11,12,14
12,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,-1,-1,-1,-1,12,11,11,11,77,24
26,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,24,77,-1,-1,12,12,11,11,71,34
40,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,24,77,34,71,12,12,12,11,48,42
12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,77,12
26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,77,-1,-1,-1,-1,13,12,12,12,71,26
40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,77,26,71,-1,-1,13,12,13,12,48,40
25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,77,26,71,40,48,13,12,13,13,12,25
