0,10,9,15,21,26,29,30,31,33,35,36,41,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0
14,16,20,22,23,25,27,28,34,40,43,44,47,0,1,-1,-1,-1,-1,1,0,0,0,3,34
2,3,5,6,7,13,17,24,37,45,46,48,49,0,1,34,3,-1,-1,1,0,1,0,21,7
1,4,8,11,12,18,19,32,38,39,42,50,51,0,1,34,3,7,21,2,0,1,0,27,12
1,4,8,11,18,19,32,38,39,42,50,51,-1,-1,-1,-1,-1,-1,-1,3,0,1,0,27,19
10,9,15,21,26,29,30,31,33,35,36,41,-1,19,27,-1,-1,-1,-1,3,1,1,0,1,21
14,16,20,22,23,25,27,28,40,43,44,47,-1,19,27,21,1,-1,-1,3,2,1,0,3,25
2,3,5,6,13,17,24,37,45,46,48,49,-1,19,27,21,1,25,3,3,3,1,0,21,24
14,16,20,22,23,27,28,40,43,44,47,-1,-1,-1,-1,-1,-1,-1,-1,3,4,1,0,3,28
2,3,5,6,13,17,37,45,46,48,49,-1,-1,28,3,-1,-1,-1,-1,3,4,2,0,21,37
1,4,8,11,18,32,38,39,42,50,51,-1,-1,28,3,37,21,-1,-1,3,4,3,0,27,38
10,9,15,26,29,30,31,33,35,36,41,-1,-1,28,3,37,21,38,27,3,4,4,0,1,36
1,4,8,11,18,32,39,42,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,5,0,27,18
10,9,15,26,29,30,31,33,35,41,-1,-1,-1,18,27,-1,-1,-1,-1,3,5,5,0,1,15
14,16,20,22,23,27,40,43,44,47,-1,-1,-1,18,27,15,1,-1,-1,3,6,5,0,3,22
2,3,5,6,13,17,45,46,48,49,-1,-1,-1,18,27,15,1,22,3,3,7,5,0,21,17
14,16,20,23,27,40,43,44,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,5,0,3,27
2,3,5,6,13,45,46,48,49,-1,-1,-1,-1,27,3,-1,-1,-1,-1,3,8,6,0,21,49
1,4,8,11,32,39,42,50,51,-1,-1,-1,-1,27,3,49,21,-1,-1,3,8,6,1,27,32
10,9,26,29,30,31,33,35,41,-1,-1,-1,-1,27,3,49,21,32,27,3,8,7,1,1,31
1,4,8,11,39,42,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,8,1,27,42
10,9,26,29,30,33,35,41,-1,-1,-1,-1,-1,42,27,-1,-1,-1,-1,3,8,8,2,1,41
14,16,20,23,40,43,44,47,-1,-1,-1,-1,-1,42,27,41,1,-1,-1,3,8,8,3,3,40
2,3,5,6,13,45,46,48,-1,-1,-1,-1,-1,42,27,41,1,40,3,3,8,8,4,21,48
2,3,5,6,13,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,8,5,21,13
1,4,8,11,39,50,51,-1,-1,-1,-1,-1,-1,13,21,-1,-1,-1,-1,3,9,8,5,27,50
10,9,26,29,30,33,35,-1,-1,-1,-1,-1,-1,13,21,50,27,-1,-1,3,9,8,6,1,10
14,16,20,23,43,44,47,-1,-1,-1,-1,-1,-1,13,21,50,27,10,1,4,9,8,6,3,20
14,16,23,43,44,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,10,8,6,3,43
2,3,5,6,45,46,-1,-1,-1,-1,-1,-1,-1,43,3,-1,-1,-1,-1,4,10,8,7,21,46
1,4,8,11,39,51,-1,-1,-1,-1,-1,-1,-1,43,3,46,21,-1,-1,4,10,8,8,27,51
9,26,29,30,33,35,-1,-1,-1,-1,-1,-1,-1,43,3,46,21,51,27,4,10,8,9,1,9
1,4,8,11,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,10,8,9,27,39
26,29,30,33,35,-1,-1,-1,-1,-1,-1,-1,-1,39,27,-1,-1,-1,-1,5,10,8,10,1,35
14,16,23,44,47,-1,-1,-1,-1,-1,-1,-1,-1,39,27,35,1,-1,-1,5,10,9,10,3,47
2,3,5,6,45,-1,-1,-1,-1,-1,-1,-1,-1,39,27,35,1,47,3,5,10,9,11,21,45
14,16,23,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,10,9,12,3,44
2,3,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,3,-1,-1,-1,-1,5,10,9,13,21,6
1,4,8,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,3,6,21,-1,-1,6,10,9,13,27,11
26,29,30,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,3,6,21,11,27,7,10,9,13,1,33
14,16,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,10,10,13,3,14
2,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,3,-1,-1,-1,-1,7,11,10,13,21,5
1,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,3,5,21,-1,-1,8,11,10,13,27,8
26,29,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,3,5,21,8,27,9,11,10,13,1,30
16,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,11,13,3,16
2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,3,-1,-1,-1,-1,9,12,11,13,21,3
1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,3,3,21,-1,-1,10,12,11,13,27,4
26,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,3,3,21,4,27,11,12,11,13,1,29
