0,2,3,5,6,7,9,10,11,26,38,48,51,-1,-1,-1,-1,-1,-1,0,0,0,0,16,0
8,19,27,29,31,33,36,39,42,43,44,47,49,0,16,-1,-1,-1,-1,1,0,0,0,53,8
1,4,12,15,16,17,18,21,22,24,25,40,41,0,16,8,53,-1,-1,2,0,0,0,7,4
13,14,20,23,28,30,32,34,35,37,45,46,50,0,16,8,53,4,7,3,0,0,0,28,35
19,27,29,31,33,36,39,42,43,44,47,49,-1,-1,-1,-1,-1,-1,-1,3,0,1,0,53,19
1,12,15,16,17,18,21,22,24,25,40,41,-1,19,53,-1,-1,-1,-1,3,1,1,0,7,22
13,14,20,23,28,30,32,34,37,45,46,50,-1,19,53,22,7,-1,-1,3,2,1,0,28,20
2,3,5,6,7,9,10,11,26,38,48,51,-1,19,53,22,7,20,28,3,3,1,0,16,48
1,12,15,16,17,18,21,24,25,40,41,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,1,7,41
13,14,23,28,30,32,34,37,45,46,50,-1,-1,41,7,-1,-1,-1,-1,3,3,1,2,28,50
2,3,5,6,7,9,10,11,26,38,51,-1,-1,41,7,50,28,-1,-1,3,3,1,3,16,51
27,29,31,33,36,39,42,43,44,47,49,-1,-1,41,7,50,28,51,16,3,3,1,4,53,49
2,3,5,6,7,9,10,11,26,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,5,16,3
27,29,31,33,36,39,42,43,44,47,-1,-1,-1,3,16,-1,-1,-1,-1,4,3,1,5,53,36
1,12,15,16,17,18,21,24,25,40,-1,-1,-1,3,16,36,53,-1,-1,4,3,2,5,7,12
13,14,23,28,30,32,34,37,45,46,-1,-1,-1,3,16,36,53,12,7,5,3,2,5,28,23
1,15,16,17,18,21,24,25,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,2,5,7,40
13,14,28,30,32,34,37,45,46,-1,-1,-1,-1,40,7,-1,-1,-1,-1,5,4,2,6,28,45
2,5,6,7,9,10,11,26,38,-1,-1,-1,-1,40,7,45,28,-1,-1,5,4,2,7,16,38
27,29,31,33,39,42,43,44,47,-1,-1,-1,-1,40,7,45,28,38,16,5,4,3,7,53,44
13,14,28,30,32,34,37,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,3,8,28,14
2,5,6,7,9,10,11,26,-1,-1,-1,-1,-1,14,28,-1,-1,-1,-1,5,5,3,8,16,11
27,29,31,33,39,42,43,47,-1,-1,-1,-1,-1,14,28,11,16,-1,-1,6,5,3,8,53,33
1,15,16,17,18,21,24,25,-1,-1,-1,-1,-1,14,28,11,16,33,53,6,5,4,8,7,25
1,15,16,17,18,21,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,4,8,7,1
13,28,30,32,34,37,46,-1,-1,-1,-1,-1,-1,1,7,-1,-1,-1,-1,7,6,4,8,28,46
2,5,6,7,9,10,26,-1,-1,-1,-1,-1,-1,1,7,46,28,-1,-1,7,6,4,9,16,2
27,29,31,39,42,43,47,-1,-1,-1,-1,-1,-1,1,7,46,28,2,16,8,6,4,9,53,31
5,6,7,9,10,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6,5,9,16,26
27,29,39,42,43,47,-1,-1,-1,-1,-1,-1,-1,26,16,-1,-1,-1,-1,8,6,6,9,53,27
15,16,17,18,21,24,-1,-1,-1,-1,-1,-1,-1,26,16,27,53,-1,-1,8,6,7,9,7,24
13,28,30,32,34,37,-1,-1,-1,-1,-1,-1,-1,26,16,27,53,24,7,8,7,7,9,28,37
13,28,30,32,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,8,9,28,13
5,6,7,9,10,-1,-1,-1,-1,-1,-1,-1,-1,13,28,-1,-1,-1,-1,8,8,8,9,16,10
29,39,42,43,47,-1,-1,-1,-1,-1,-1,-1,-1,13,28,10,16,-1,-1,9,8,8,9,53,29
15,16,17,18,21,-1,-1,-1,-1,-1,-1,-1,-1,13,28,10,16,29,53,9,8,9,9,7,21
15,16,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,7,18
28,30,32,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,7,-1,-1,-1,-1,9,10,9,9,28,34
5,6,7,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,7,34,28,-1,-1,9,10,10,9,16,9
39,42,43,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,7,34,28,9,16,10,10,10,9,53,47
15,16,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,7,17
