0,2,5,10,11,21,35,38,44,48,49,50,51,-1,-1,-1,-1,-1,-1,0,0,0,0,38,0
4,12,13,14,15,19,20,32,39,40,42,43,45,0,38,-1,-1,-1,-1,1,0,0,0,81,12
16,17,18,23,24,25,26,28,29,34,41,46,47,0,38,12,81,-1,-1,2,0,0,0,71,34
1,3,6,7,8,9,22,27,30,31,33,36,37,0,38,12,81,34,71,2,0,1,0,70,9
4,13,14,15,19,20,32,39,40,42,43,45,-1,-1,-1,-1,-1,-1,-1,3,0,1,0,81,32
16,17,18,23,24,25,26,28,29,41,46,47,-1,32,81,-1,-1,-1,-1,3,0,2,0,71,29
1,3,6,7,8,22,27,30,31,33,36,37,-1,32,81,29,71,-1,-1,3,0,3,0,70,37
2,5,10,11,21,35,38,44,48,49,50,51,-1,32,81,29,71,37,70,3,0,4,0,38,35
1,3,6,7,8,22,27,30,31,33,36,-1,-1,-1,-1,-1,-1,-1,-1,3,0,5,0,70,1
2,5,10,11,21,38,44,48,49,50,51,-1,-1,1,70,-1,-1,-1,-1,4,0,5,0,38,5
4,13,14,15,19,20,39,40,42,43,45,-1,-1,1,70,5,38,-1,-1,5,0,5,0,81,4
16,17,18,23,24,25,26,28,41,46,47,-1,-1,1,70,5,38,4,81,6,0,5,0,71,23
2,10,11,21,38,44,48,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,5,0,38,21
13,14,15,19,20,39,40,42,43,45,-1,-1,-1,21,38,-1,-1,-1,-1,6,2,5,0,81,20
16,17,18,24,25,26,28,41,46,47,-1,-1,-1,21,38,20,81,-1,-1,6,3,5,0,71,24
3,6,7,8,22,27,30,31,33,36,-1,-1,-1,21,38,20,81,24,71,6,4,5,0,70,22
16,17,18,25,26,28,41,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,5,0,71,25
3,6,7,8,27,30,31,33,36,-1,-1,-1,-1,25,71,-1,-1,-1,-1,6,6,5,0,70,33
2,10,11,38,44,48,49,50,51,-1,-1,-1,-1,25,71,33,70,-1,-1,6,6,6,0,38,2
13,14,15,19,39,40,42,43,45,-1,-1,-1,-1,25,71,33,70,2,38,7,6,6,0,81,19
16,17,18,26,28,41,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,6,0,71,18
3,6,7,8,27,30,31,36,-1,-1,-1,-1,-1,18,71,-1,-1,-1,-1,7,8,6,0,70,31
10,11,38,44,48,49,50,51,-1,-1,-1,-1,-1,18,71,31,70,-1,-1,7,8,7,0,38,10
13,14,15,39,40,42,43,45,-1,-1,-1,-1,-1,18,71,31,70,10,38,8,8,7,0,81,15
16,17,26,28,41,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,7,0,71,17
3,6,7,8,27,30,36,-1,-1,-1,-1,-1,-1,17,71,-1,-1,-1,-1,8,10,7,0,70,8
11,38,44,48,49,50,51,-1,-1,-1,-1,-1,-1,17,71,8,70,-1,-1,9,10,7,0,38,11
13,14,39,40,42,43,45,-1,-1,-1,-1,-1,-1,17,71,8,70,11,38,10,10,7,0,81,14
16,26,28,41,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,7,0,71,16
3,6,7,27,30,36,-1,-1,-1,-1,-1,-1,-1,16,71,-1,-1,-1,-1,10,12,7,0,70,7
38,44,48,49,50,51,-1,-1,-1,-1,-1,-1,-1,16,71,7,70,-1,-1,11,12,7,0,38,38
13,39,40,42,43,45,-1,-1,-1,-1,-1,-1,-1,16,71,7,70,38,38,11,12,8,0,81,13
26,28,41,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,13,8,0,71,28
3,6,27,30,36,-1,-1,-1,-1,-1,-1,-1,-1,28,71,-1,-1,-1,-1,11,13,9,0,70,36
44,48,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,28,71,36,70,-1,-1,11,13,10,0,38,51
39,40,42,43,45,-1,-1,-1,-1,-1,-1,-1,-1,28,71,36,70,51,38,11,13,10,1,81,45
3,6,27,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,13,10,2,70,27
44,48,49,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,70,-1,-1,-1,-1,11,13,11,2,38,50
39,40,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,70,50,38,-1,-1,11,13,11,3,81,43
26,41,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,70,50,38,43,81,11,13,11,4,71,26
3,6,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,13,12,4,70,30
44,48,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,70,-1,-1,-1,-1,11,13,13,4,38,49
39,40,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,70,49,38,-1,-1,11,13,13,5,81,42
41,46,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,70,49,38,42,81,11,13,13,6,71,47
3,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,13,13,7,70,3
44,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,70,-1,-1,-1,-1,12,13,13,7,38,48
39,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,70,48,38,-1,-1,12,13,13,8,81,40
41,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,70,48,38,40,81,12,13,13,9,71,46
6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,13,13,10,70,6
44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,70,-1,-1,-1,-1,13,13,13,10,38,44
39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,70,44,38,-1,-1,13,13,13,11,81,39
41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,70,44,38,39,81,13,13,13,12,71,41
