0,12,7,20,26,34,39,40,43,47,48,49,50,-1,-1,-1,-1,-1,-1,0,0,0,0,18,0
5,6,15,16,18,22,28,30,31,32,36,37,38,0,18,-1,-1,-1,-1,1,0,0,0,63,6
2,3,13,19,21,23,27,33,35,42,44,45,46,0,18,6,63,-1,-1,2,0,0,0,32,3
1,4,8,24,25,9,10,11,14,17,29,41,51,0,18,6,63,3,32,3,0,0,0,17,11
1,4,8,24,25,9,10,14,17,29,41,51,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,17,29
12,7,20,26,34,39,40,43,47,48,49,50,-1,29,17,-1,-1,-1,-1,4,0,1,0,18,34
5,15,16,18,22,28,30,31,32,36,37,38,-1,29,17,34,18,-1,-1,4,0,2,0,63,36
2,13,19,21,23,27,33,35,42,44,45,46,-1,29,17,34,18,36,63,4,0,3,0,32,35
5,15,16,18,22,28,30,31,32,37,38,-1,-1,-1,-1,-1,-1,-1,-1,4,0,4,0,63,5
2,13,19,21,23,27,33,42,44,45,46,-1,-1,5,63,-1,-1,-1,-1,5,0,4,0,32,2
1,4,8,24,25,9,10,14,17,41,51,-1,-1,5,63,2,32,-1,-1,6,0,4,0,17,10
12,7,20,26,39,40,43,47,48,49,50,-1,-1,5,63,2,32,10,17,7,0,4,0,18,12
7,20,26,39,40,43,47,48,49,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,4,0,18,26
15,16,18,22,28,30,31,32,37,38,-1,-1,-1,26,18,-1,-1,-1,-1,8,0,5,0,63,32
13,19,21,23,27,33,42,44,45,46,-1,-1,-1,26,18,32,63,-1,-1,8,0,6,0,32,33
1,4,8,24,25,9,14,17,41,51,-1,-1,-1,26,18,32,63,33,32,8,0,7,0,17,25
13,19,21,23,27,42,44,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,7,0,32,27
1,4,8,24,9,14,17,41,51,-1,-1,-1,-1,27,32,-1,-1,-1,-1,8,1,8,0,17,24
7,20,39,40,43,47,48,49,50,-1,-1,-1,-1,27,32,24,17,-1,-1,8,2,8,0,18,7
15,16,18,22,28,30,31,37,38,-1,-1,-1,-1,27,32,24,17,7,18,9,2,8,0,63,28
15,16,18,22,30,31,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,2,9,0,63,15
13,19,21,23,42,44,45,46,-1,-1,-1,-1,-1,15,63,-1,-1,-1,-1,9,3,9,0,32,21
1,4,8,9,14,17,41,51,-1,-1,-1,-1,-1,15,63,21,32,-1,-1,9,4,9,0,17,17
20,39,40,43,47,48,49,50,-1,-1,-1,-1,-1,15,63,21,32,17,17,9,5,9,0,18,20
13,19,23,42,44,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,9,0,32,19
1,4,8,9,14,41,51,-1,-1,-1,-1,-1,-1,19,32,-1,-1,-1,-1,9,7,9,0,17,14
39,40,43,47,48,49,50,-1,-1,-1,-1,-1,-1,19,32,14,17,-1,-1,9,8,9,0,18,48
16,18,22,30,31,37,38,-1,-1,-1,-1,-1,-1,19,32,14,17,48,18,9,8,9,1,63,22
16,18,30,31,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,1,63,30
