0,6,8,12,14,22,25,29,35,38,39,40,47,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
2,4,11,15,16,17,19,21,23,41,42,44,46,0,0,-1,-1,-1,-1,1,0,0,0,0,2
1,3,5,13,20,26,27,28,32,33,43,45,51,0,0,11,0,-1,-1,2,0,0,0,0,2
7,9,10,18,24,30,31,34,36,37,48,49,50,0,0,11,0,5,0,3,0,0,0,0,0
2,4,15,16,17,19,21,23,41,42,44,46,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,1
1,3,13,20,26,27,28,32,33,43,45,51,-1,4,0,-1,-1,-1,-1,5,0,0,0,0,1
9,10,18,24,30,31,34,36,37,48,49,50,-1,4,0,3,0,-1,-1,6,0,0,0,0,0
6,8,12,14,22,25,29,35,38,39,40,47,-1,4,0,3,0,9,0,7,0,0,0,0,0
10,18,24,30,31,34,36,37,48,49,50,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,0,3
8,12,14,22,25,29,35,38,39,40,47,-1,-1,30,0,-1,-1,-1,-1,8,0,1,0,0,7
2,15,16,17,19,21,23,41,42,44,46,-1,-1,30,0,38,0,-1,-1,8,0,2,0,0,6
1,13,20,26,27,28,32,33,43,45,51,-1,-1,30,0,38,0,23,0,8,1,2,0,0,7
8,12,14,22,25,29,35,39,40,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,3,0,0,3
2,15,16,17,19,21,41,42,44,46,-1,-1,-1,22,0,-1,-1,-1,-1,8,2,3,0,0,5
1,13,20,26,27,28,32,43,45,51,-1,-1,-1,22,0,21,0,-1,-1,8,3,3,0,0,1
10,18,24,31,34,36,37,48,49,50,-1,-1,-1,22,0,21,0,13,0,8,4,3,0,0,2
10,18,31,34,36,37,48,49,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,5,3,0,0,5
8,12,14,25,29,35,39,40,47,-1,-1,-1,-1,37,0,-1,-1,-1,-1,8,5,4,0,0,5
2,15,16,17,19,41,42,44,46,-1,-1,-1,-1,37,0,35,0,-1,-1,8,5,5,0,0,8
1,20,26,27,28,32,43,45,51,-1,-1,-1,-1,37,0,35,0,46,0,8,5,5,1,0,5
10,18,31,34,36,48,49,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,5,6,1,0,2
