0,3,4,6,12,17,20,21,23,25,29,32,50,-1,-1,-1,-1,-1,-1,0,0,0,0,53,0
11,16,19,28,30,31,33,34,35,36,39,40,51,0,53,-1,-1,-1,-1,1,0,0,0,27,11
2,5,7,8,10,27,38,42,43,44,45,46,49,0,53,11,27,-1,-1,2,0,0,0,31,10
1,9,13,14,15,18,22,24,26,37,41,47,48,0,53,11,27,10,31,3,0,0,0,45,9
16,19,28,30,31,33,34,35,36,39,40,51,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,27,19
2,5,7,8,27,38,42,43,44,45,46,49,-1,19,27,-1,-1,-1,-1,4,1,0,0,31,46
1,13,14,15,18,22,24,26,37,41,47,48,-1,19,27,46,31,-1,-1,4,1,0,1,45,22
3,4,6,12,17,20,21,23,25,29,32,50,-1,19,27,46,31,22,45,4,2,0,1,53,25
3,4,6,12,17,20,21,23,29,32,50,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,1,53,32
16,28,30,31,33,34,35,36,39,40,51,-1,-1,32,53,-1,-1,-1,-1,4,3,1,1,27,31
2,5,7,8,27,38,42,43,44,45,49,-1,-1,32,53,31,27,-1,-1,4,3,2,1,31,38
1,13,14,15,18,24,26,37,41,47,48,-1,-1,32,53,31,27,38,31,4,3,3,1,45,37
2,5,7,8,27,42,43,44,45,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,4,1,31,27
1,13,14,15,18,24,26,41,47,48,-1,-1,-1,27,31,-1,-1,-1,-1,4,3,5,1,45,26
3,4,6,12,17,20,21,23,29,50,-1,-1,-1,27,31,26,45,-1,-1,4,3,6,1,53,29
16,28,30,33,34,35,36,39,40,51,-1,-1,-1,27,31,26,45,29,53,4,3,7,1,27,28
3,4,6,12,17,20,21,23,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,8,1,53,50
16,30,33,34,35,36,39,40,51,-1,-1,-1,-1,50,53,-1,-1,-1,-1,4,3,8,2,27,51
2,5,7,8,42,43,44,45,49,-1,-1,-1,-1,50,53,51,27,-1,-1,4,3,8,3,31,49
1,13,14,15,18,24,41,47,48,-1,-1,-1,-1,50,53,51,27,49,31,4,3,8,4,45,47
16,30,33,34,35,36,39,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,8,5,27,40
2,5,7,8,42,43,44,45,-1,-1,-1,-1,-1,40,27,-1,-1,-1,-1,4,3,8,6,31,42
1,13,14,15,18,24,41,48,-1,-1,-1,-1,-1,40,27,42,31,-1,-1,4,3,8,7,45,41
3,4,6,12,17,20,21,23,-1,-1,-1,-1,-1,40,27,42,31,41,45,4,3,8,8,53,23
2,5,7,8,43,44,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,8,8,31,43
1,13,14,15,18,24,48,-1,-1,-1,-1,-1,-1,43,31,-1,-1,-1,-1,4,4,8,9,45,48
3,4,6,12,17,20,21,-1,-1,-1,-1,-1,-1,43,31,48,45,-1,-1,4,4,8,10,53,21
16,30,33,34,35,36,39,-1,-1,-1,-1,-1,-1,43,31,48,45,21,53,4,5,8,10,27,39
1,13,14,15,18,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,8,11,45,1
3,4,6,12,17,20,-1,-1,-1,-1,-1,-1,-1,1,45,-1,-1,-1,-1,5,5,8,11,53,4
16,30,33,34,35,36,-1,-1,-1,-1,-1,-1,-1,1,45,4,53,-1,-1,6,5,8,11,27,36
2,5,7,8,44,45,-1,-1,-1,-1,-1,-1,-1,1,45,4,53,36,27,6,5,9,11,31,8
2,5,7,44,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,9,11,31,44
13,14,15,18,24,-1,-1,-1,-1,-1,-1,-1,-1,44,31,-1,-1,-1,-1,7,5,9,12,45,24
3,6,12,17,20,-1,-1,-1,-1,-1,-1,-1,-1,44,31,24,45,-1,-1,7,6,9,12,53,20
16,30,33,34,35,-1,-1,-1,-1,-1,-1,-1,-1,44,31,24,45,20,53,7,7,9,12,27,35
2,5,7,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,10,12,31,2
13,14,15,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,31,-1,-1,-1,-1,8,7,10,12,45,18
3,6,12,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,31,18,45,-1,-1,8,8,10,12,53,12
16,30,33,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,31,18,45,12,53,9,8,10,12,27,34
3,6,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,11,12,53,3
16,30,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,53,-1,-1,-1,-1,10,8,11,12,27,33
5,7,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,53,33,27,-1,-1,10,8,12,12,31,7
13,14,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,53,33,27,7,31,11,8,12,12,45,15
5,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,12,12,31,5
13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,31,-1,-1,-1,-1,12,9,12,12,45,14
6,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,31,14,45,-1,-1,12,10,12,12,53,6
16,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,31,14,45,6,53,13,10,12,12,27,30
17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,10,13,12,53,17
16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,53,-1,-1,-1,-1,13,11,13,12,27,16
45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,53,16,27,-1,-1,13,12,13,12,31,45
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,53,16,27,45,31,13,12,13,13,45,13
